instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-10614,unresolved,under1h,21,22,1,23,20,1.0476190476190477,2,1.5,0.09090909090909091,2,1,23,0:str_replace_editor: view,2,0.35,early,3,1.14,True,2,1.2,5,3.0,True,0,False,False,8,6,True,False,False,"('localization',)",2,2.0,1,0,0,0,2,0
django__django-15382,resolved,under1h,40,48,0,45,22,1.2,11,4.909090909090909,0.16666666666666666,9,2,48,11:grep,6,0.43,mixed,10,1.4,True,1,1.0,3,3.0,True,0,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13551,resolved,under1h,52,66,0,58,27,1.2307692307692308,22,7.181818181818182,0.22727272727272727,13,2,66,21:true,7,0.24,early,8,1.23,True,1,1.0,3,3.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11749,resolved,under1h,39,47,4,35,19,1.205128205128205,10,5.7,0.1702127659574468,12,2,51,9:true,7,0.35,early,7,1.06,True,2,1.29,7,5.0,True,3,False,False,4,2,True,True,True,N/A,2,2.0,1,0,0,0,2,0
psf__requests-2317,resolved,under15min,45,58,0,52,31,1.2,11,3.272727272727273,0.1896551724137931,7,1,58,22:pytest,6,0.19,mixed,8,1.38,True,1,1.0,4,4.0,False,0,False,False,21,20,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-12585,resolved,under15min,11,16,0,17,8,1.2727272727272727,4,2.0,0.375,3,1,16,0:str_replace_editor: view,5,0.41,early,1,2.33,True,1,1.0,6,6.0,False,0,False,False,4,3,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
django__django-15128,unresolved,under4h,57,71,14,64,35,1.1929824561403508,13,5.076923076923077,0.16901408450704225,13,2,85,6:true,7,0.47,early,14,1.17,True,3,1.69,11,7.0,True,3,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17029,resolved,under15min,41,59,1,40,27,1.3902439024390243,44,9.136363636363637,0.2542372881355932,19,1,60,4:true,9,0.13,early,5,1.0,False,2,1.25,4,2.5,True,0,False,False,10,8,True,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
django__django-15741,resolved,under15min,59,66,0,61,45,1.11864406779661,9,11.222222222222221,0.12121212121212122,28,1,66,8:true},3,0.28,early,14,1.06,True,1,1.0,2,2.0,False,0,False,False,24,20,True,False,False,"('localization',)",1,1.0,4,1,0,0,3,0
pytest-dev__pytest-10051,unresolved,under1h,17,19,1,20,15,1.1176470588235294,3,2.0,0.15789473684210525,3,1,20,1:str_replace_editor: view,3,0.35,early,2,1.4,True,2,1.2,5,3.0,True,0,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25931,resolved,under1h,27,31,3,29,20,1.1111111111111112,4,3.75,0.12903225806451613,7,1,34,1:str_replace_editor: view,3,0.38,early,4,1.33,True,2,1.2,5,3.0,True,1,False,False,12,11,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13670,resolved,under1h,18,18,0,18,17,1.0,1,5.0,0.05555555555555555,5,5,18,13:submit,2,0.11,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14711,resolved,under15min,17,18,1,17,11,1.0588235294117647,2,5.5,0.1111111111111111,6,5,19,5:python,2,0.42,early,3,1.0,False,2,1.2,5,3.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,26,27,0,24,20,1.0384615384615385,2,8.5,0.07407407407407407,9,8,27,4:true,2,0.36,mixed,6,1.0,False,1,1.0,2,2.0,False,2,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16139,resolved,under15min,46,54,0,43,26,1.1521739130434783,8,6.375,0.14814814814814814,11,1,54,4:true,5,0.2,early,7,1.1,True,1,1.0,3,3.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12304,resolved,under15min,49,56,12,52,40,1.1224489795918366,7,8.285714285714286,0.125,30,1,68,1:str_replace_editor: view,3,0.44,early,6,1.25,True,3,1.89,9,6.0,True,5,False,False,7,5,False,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-14007,unresolved,under4h,56,65,0,56,29,1.1607142857142858,11,6.0,0.15384615384615385,14,2,65,2:true,9,0.2,early,11,1.08,True,0,0.0,0,0.0,False,0,False,False,30,30,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13028,resolved,under1h,22,23,0,21,16,1.0454545454545454,2,5.5,0.08695652173913043,7,4,23,10:true,2,0.29,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11740,resolved,under1h,70,92,3,73,27,1.2714285714285714,24,5.875,0.2391304347826087,15,2,95,2:true,16,0.32,early,17,1.07,True,3,3.0,1,1.0,True,0,False,False,21,19,True,False,False,"('localization',)",1,1.0,2,1,0,0,1,0
django__django-16333,resolved,under15min,38,43,0,39,20,1.105263157894737,5,6.4,0.11627906976744186,13,2,43,8:true,4,0.32,early,8,1.17,True,1,1.0,4,4.0,True,0,False,False,13,12,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13410,resolved,under15min,13,13,1,13,12,1.0,1,4.0,0.07692307692307693,4,4,14,9:submit,2,0.5,early,2,1.0,False,2,1.33,3,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,68,95,0,86,32,1.338235294117647,38,7.526315789473684,0.25263157894736843,20,1,95,21:true,10,0.28,mixed,20,1.59,True,1,1.0,4,4.0,True,1,False,False,40,38,True,False,False,N/A,1,1.0,2,0,0,0,2,0
django__django-13279,resolved,under1h,41,45,0,40,27,1.0975609756097562,5,8.8,0.1111111111111111,15,2,45,3:true,5,0.28,early,9,1.0,False,1,1.0,2,2.0,False,0,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,1,0,0
matplotlib__matplotlib-20859,resolved,under15min,30,36,0,32,20,1.1333333333333333,5,5.0,0.1388888888888889,7,2,36,14:true},4,0.27,mixed,6,1.43,True,1,1.0,4,4.0,False,0,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7205,resolved,under15min,34,40,10,31,22,1.1764705882352942,9,8.333333333333334,0.15,14,4,50,1:sed,4,0.24,early,7,1.0,False,4,4.0,2,1.25,True,0,False,False,11,9,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
pydata__xarray-4094,resolved,under15min,29,41,0,34,17,1.2758620689655173,9,3.3333333333333335,0.2926829268292683,9,1,41,2:true,7,0.26,mixed,9,1.57,True,0,0.0,0,0.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,resolved,under15min,25,28,0,25,15,1.12,4,3.75,0.14285714285714285,6,2,28,4:true,4,0.24,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12155,resolved,under1h,21,23,0,21,13,1.0952380952380953,3,5.0,0.13043478260869565,6,4,23,4:true,2,0.21,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,42,45,0,44,33,1.0714285714285714,4,4.25,0.06666666666666667,9,2,45,0:str_replace_editor: view,2,0.3,early,3,1.17,True,1,1.0,9,9.0,True,2,False,False,13,11,True,False,True,"('validation',)",1,1.0,2,0,0,0,2,0
sympy__sympy-20916,unresolved,under15min,30,35,6,33,19,1.1333333333333333,5,4.8,0.17142857142857143,11,1,41,1:str_replace_editor: view,4,0.56,early,5,1.18,True,3,1.45,11,5.33,True,3,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14629,unresolved,under1h,34,40,0,40,30,1.1176470588235294,5,4.6,0.175,15,1,40,10:str_replace_editor: str_replace,6,0.2,early,4,1.14,True,1,1.0,5,5.0,True,0,False,False,21,11,True,True,False,"('validation',)",6,2.5,4,2,0,0,8,0
django__django-16950,unresolved,under1h,64,76,0,68,32,1.1875,14,8.0,0.15789473684210525,25,2,76,6:grep,6,0.29,early,11,1.38,True,1,1.0,4,4.0,False,0,False,False,23,21,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-18189,resolved,under15min,22,23,8,23,21,1.0454545454545454,2,2.0,0.08695652173913043,3,1,31,10:str_replace_editor: str_replace,2,0.42,early,4,1.0,False,3,1.5,5,3.0,True,0,False,False,9,4,True,True,True,N/A,5,5.0,1,0,0,0,5,0
django__django-13089,resolved,under15min,27,34,0,29,17,1.2592592592592593,8,3.125,0.23529411764705882,5,2,34,10:python3,3,0.11,early,1,1.33,True,1,1.0,3,3.0,False,0,False,False,8,6,True,True,True,"('general',)",1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-7454,resolved,under15min,35,39,0,37,26,1.1142857142857143,5,3.8,0.1282051282051282,8,2,39,4:true,3,0.23,early,5,1.12,True,1,1.0,4,4.0,True,0,False,False,13,12,True,False,False,N/A,1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-25102,resolved,under4h,42,62,3,40,15,1.4047619047619047,22,4.454545454545454,0.2903225806451613,10,2,65,4:true,15,0.29,early,10,1.12,True,3,1.5,4,2.33,True,0,False,False,8,7,True,False,False,"('localization', 'general')",1,1.0,1,0,0,0,1,0
pydata__xarray-6938,unresolved,under1h,39,46,0,41,31,1.1538461538461537,7,4.571428571428571,0.17391304347826086,16,1,46,10:grep,3,0.19,early,5,1.29,True,1,1.0,4,4.0,False,1,False,False,20,17,True,True,True,N/A,3,3.0,1,0,0,0,3,0
django__django-15315,resolved,under15min,21,21,6,21,18,1.0,1,3.0,0.047619047619047616,3,3,27,12:str_replace_editor: str_replace,2,0.5,early,3,1.0,False,3,1.4,5,2.67,True,0,False,False,6,4,True,True,True,"('general',)",2,2.0,1,0,0,0,2,0
django__django-15127,unresolved,under15min,40,51,1,47,27,1.225,13,7.538461538461538,0.23529411764705882,18,1,52,1:str_replace_editor: view,4,0.25,early,6,1.44,True,2,1.17,6,3.5,True,0,False,False,21,18,True,False,True,N/A,1,1.0,3,1,0,0,2,0
django__django-16100,unresolved,under15min,27,28,1,27,26,1.037037037037037,2,5.0,0.07142857142857142,8,2,29,0:str_replace_editor: view,2,0.59,early,3,1.06,True,2,1.1,10,5.5,True,1,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,0,1,0
pallets__flask-5014,resolved,under15min,33,45,6,33,13,1.303030303030303,11,3.090909090909091,0.26666666666666666,7,2,51,7:true,11,0.39,early,13,1.0,False,4,2.5,2,1.25,True,0,False,False,5,3,True,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
django__django-11119,unresolved,under15min,13,16,0,17,12,1.1538461538461537,3,4.0,0.1875,9,1,16,11:str_replace_editor: str_replace,4,0.24,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,12,8,True,True,True,N/A,3,2.0,2,0,0,0,4,0
sympy__sympy-23534,resolved,under15min,17,17,1,17,16,1.0,1,4.0,0.058823529411764705,4,4,18,13:submit,2,0.44,early,2,1.0,False,2,1.33,3,2.0,False,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,29,33,1,30,27,1.1379310344827587,5,3.2,0.15151515151515152,6,1,34,0:str_replace_editor: view,3,0.35,early,5,1.2,True,2,1.17,6,3.5,True,0,False,False,9,6,True,True,False,N/A,3,3.0,1,0,0,0,3,0
django__django-15572,resolved,under15min,45,56,0,46,26,1.2444444444444445,18,7.555555555555555,0.21428571428571427,12,2,56,4:true,6,0.14,early,7,1.0,False,0,0.0,0,0.0,False,0,False,False,19,16,True,True,False,N/A,1,1.0,3,1,0,0,2,0
django__django-16136,resolved,under1h,31,38,4,38,26,1.1612903225806452,6,3.3333333333333335,0.21052631578947367,10,1,42,1:str_replace_editor: view,5,0.49,early,5,1.27,True,2,1.3,10,6.5,True,3,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13212,unresolved,under4h,97,114,3,103,53,1.1649484536082475,21,10.952380952380953,0.14035087719298245,28,1,117,12:true,9,0.33,mixed,27,1.12,True,2,1.5,5,4.0,True,0,False,False,38,31,True,True,False,"('localization',)",2,1.17,6,2,3,2,0,0
django__django-16612,resolved,under1h,14,14,1,14,13,1.0,1,5.0,0.07142857142857142,5,5,15,9:submit,2,0.47,early,2,1.0,False,2,1.25,4,2.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,resolved,under1h,30,39,1,31,19,1.2666666666666666,10,6.1,0.23076923076923078,15,2,40,2:true,6,0.1,early,2,1.0,False,2,2.0,1,1.0,True,0,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-6202,resolved,under15min,32,46,0,37,13,1.34375,12,3.75,0.32608695652173914,9,1,46,4:true,9,0.21,early,6,1.25,True,1,1.0,3,3.0,False,0,False,False,10,7,True,True,False,N/A,2,1.5,2,0,0,0,3,0
sympy__sympy-20801,unresolved,under1h,30,33,1,30,23,1.1,4,8.0,0.12121212121212122,19,2,34,5:true,3,0.24,early,3,1.14,True,2,1.25,4,2.5,True,0,False,False,15,10,True,True,True,N/A,4,2.5,2,0,0,0,5,0
django__django-11292,resolved,under1h,31,36,0,29,20,1.1612903225806452,6,5.333333333333333,0.16666666666666666,11,2,36,2:true,5,0.24,middle,6,1.0,False,1,1.0,1,1.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pydata__xarray-3151,resolved,under1h,10,11,0,12,8,1.1,2,2.0,0.18181818181818182,2,2,11,5:python,2,0.08,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19346,resolved,under1h,25,28,0,27,17,1.12,4,3.5,0.14285714285714285,8,1,28,0:str_replace_editor: view,2,0.21,early,3,1.2,True,1,1.0,2,2.0,False,0,False,False,15,13,True,True,False,N/A,2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-24970,resolved,under1h,25,29,0,28,24,1.08,3,3.6666666666666665,0.13793103448275862,8,1,29,1:str_replace_editor: view,4,0.33,early,3,1.67,True,1,1.0,7,7.0,True,0,False,False,9,6,True,False,True,N/A,3,3.0,1,0,0,0,3,0
astropy__astropy-8872,unresolved,under1h,24,28,0,25,15,1.1666666666666667,5,5.8,0.17857142857142858,11,2,28,4:true,3,0.31,early,5,1.12,True,1,1.0,3,3.0,False,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15851,resolved,under15min,23,24,3,21,21,1.0434782608695652,2,7.0,0.08333333333333333,8,6,27,14:true,2,0.28,early,4,1.0,False,3,2.0,2,1.33,True,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-5414,resolved,under15min,24,30,3,29,22,1.0833333333333333,3,2.6666666666666665,0.23333333333333334,5,1,33,9:str_replace_editor: str_replace,6,0.39,early,5,1.0,False,2,1.43,7,5.0,True,1,False,False,11,4,True,True,False,N/A,7,7.0,1,0,0,0,7,0
django__django-14725,unresolved,under1h,51,64,10,53,32,1.2549019607843137,18,6.388888888888889,0.21875,21,2,74,16:true,8,0.57,mixed,17,1.16,True,4,1.45,10,4.0,True,1,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9281,resolved,under15min,23,27,2,25,18,1.173913043478261,5,3.4,0.18518518518518517,6,2,29,11:true,3,0.54,early,4,1.07,True,2,1.33,6,4.0,True,0,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16429,resolved,under15min,21,27,7,27,15,1.1904761904761905,5,3.8,0.25925925925925924,5,1,34,6:str_replace_editor: str_replace,5,0.36,early,3,1.11,True,4,2.0,4,2.0,True,0,False,True,9,4,True,True,True,N/A,5,5.0,1,0,0,0,5,0
django__django-12419,resolved,under15min,54,65,11,55,31,1.1666666666666667,10,6.1,0.16923076923076924,17,1,76,5:true,7,0.41,early,7,1.17,True,3,1.6,13,7.67,True,4,False,False,15,14,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13933,resolved,under15min,56,72,0,52,27,1.2142857142857142,16,7.875,0.18055555555555555,20,2,72,7:true,10,0.18,early,6,1.18,True,1,1.0,4,4.0,True,0,False,False,17,15,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-10914,resolved,under15min,22,24,0,22,20,1.0909090909090908,3,8.333333333333334,0.125,17,2,24,0:str_replace_editor: view,2,0.4,early,4,1.11,True,1,1.0,6,6.0,False,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14771,unresolved,under1h,45,60,5,44,17,1.288888888888889,14,4.142857142857143,0.23333333333333334,11,2,65,5:true,14,0.36,early,11,1.1,True,3,1.67,6,3.33,True,2,False,False,4,2,True,False,True,"('general',)",2,2.0,1,0,0,0,2,0
django__django-14315,unresolved,under15min,38,46,6,41,33,1.1578947368421053,7,4.428571428571429,0.15217391304347827,10,1,52,1:str_replace_editor: view,3,0.4,early,5,1.36,True,3,1.5,10,5.0,True,4,False,True,6,3,True,True,True,"('general',)",2,1.5,2,0,0,0,3,0
sphinx-doc__sphinx-8551,unresolved,under1h,30,37,1,32,15,1.2,7,4.142857142857143,0.21621621621621623,10,1,38,7:true,5,0.55,early,5,1.17,True,2,1.09,11,6.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-11445,resolved,under1h,42,56,0,57,26,1.3095238095238095,18,6.333333333333333,0.19642857142857142,18,1,56,5:sed,6,0.14,early,2,1.33,True,1,1.0,4,4.0,False,1,False,False,17,12,True,True,False,"('general',)",1,1.0,5,0,0,0,5,0
scikit-learn__scikit-learn-13328,resolved,under15min,25,26,4,24,23,1.04,2,3.5,0.07692307692307693,5,2,30,12:str_replace_editor: str_replace,2,0.22,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,12,10,True,True,False,"('general',)",1,1.0,2,0,0,0,2,0
django__django-14915,resolved,under15min,22,26,0,23,12,1.1818181818181819,5,4.2,0.19230769230769232,7,2,26,4:true,4,0.3,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-10908,resolved,under1h,37,47,0,33,28,1.2162162162162162,11,5.090909090909091,0.1702127659574468,10,2,47,19:true,6,0.1,early,2,1.0,False,1,1.0,3,3.0,False,0,False,False,11,9,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-11490,resolved,under15min,53,64,0,52,35,1.2075471698113207,13,6.076923076923077,0.171875,23,1,64,13:true,9,0.11,early,5,1.0,False,1,1.0,1,1.0,False,1,False,False,17,14,True,True,True,N/A,3,3.0,1,0,0,0,3,0
pytest-dev__pytest-7521,resolved,under15min,22,24,0,20,17,1.0909090909090908,3,8.0,0.125,9,6,24,4:true,2,0.24,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-24066,resolved,under1h,50,52,0,51,36,1.04,3,9.333333333333334,0.057692307692307696,15,6,52,4:python3,2,0.09,mixed,4,1.0,False,0,0.0,0,0.0,False,0,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15345,resolved,under15min,45,59,0,45,26,1.2444444444444445,14,6.857142857142857,0.2033898305084746,20,2,59,4:true,8,0.2,early,7,1.33,True,1,1.0,4,4.0,True,0,False,False,15,14,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5840,unresolved,under1h,41,47,0,43,26,1.146341463414634,7,5.142857142857143,0.14893617021276595,14,2,47,37:true,3,0.27,mixed,5,1.3,True,1,1.0,3,3.0,False,0,False,False,15,13,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-8593,resolved,under1h,51,67,7,57,22,1.2745098039215685,18,6.666666666666667,0.22388059701492538,13,1,74,10:true,11,0.57,mixed,13,1.08,True,2,1.41,17,12.0,True,8,False,False,6,5,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9673,resolved,under1h,33,37,7,38,23,1.121212121212121,5,5.0,0.13513513513513514,14,2,44,1:str_replace_editor: view,2,0.32,early,6,1.09,True,4,2.0,4,2.0,True,0,False,False,16,11,True,True,True,N/A,5,5.0,1,0,0,0,5,0
django__django-15695,unresolved,under1h,36,36,1,37,35,1.0,1,2.0,0.027777777777777776,2,2,37,34:submit,2,0.24,early,6,1.0,False,2,1.33,3,2.0,True,0,False,False,10,8,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-15037,resolved,under1h,58,67,11,68,50,1.1379310344827587,9,4.444444444444445,0.13432835820895522,22,1,78,28:str_replace_editor: create,3,0.16,early,7,1.22,True,3,1.43,6,3.67,True,0,False,False,11,3,False,True,False,"('localization',)",5,4.0,2,0,0,0,8,0
django__django-11400,unresolved,under4h,37,39,1,38,35,1.054054054054054,3,2.3333333333333335,0.07692307692307693,4,1,40,1:think,2,0.23,early,7,1.12,True,2,1.33,3,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22871,resolved,under1h,29,36,0,32,17,1.2413793103448276,8,3.0,0.2222222222222222,8,1,36,4:true,5,0.27,early,5,1.11,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12276,unresolved,under15min,49,73,9,74,21,1.346938775510204,23,4.217391304347826,0.3287671232876712,8,1,82,14:str_replace_editor: str_replace,18,0.24,early,11,1.64,True,3,1.58,10,6.0,True,1,False,False,24,5,False,True,False,"('general',)",9,4.75,4,0,0,0,19,0
django__django-16877,unresolved,under1h,43,59,2,47,22,1.3255813953488371,20,6.4,0.2711864406779661,15,1,61,4:true,9,0.32,early,11,1.12,True,2,1.29,7,4.5,True,2,False,False,17,12,True,True,False,"('localization',)",2,1.25,4,0,0,0,5,0
django__django-15098,unresolved,under1h,29,35,1,31,15,1.206896551724138,7,4.857142857142857,0.2,10,1,36,5:true,5,0.31,early,6,1.1,True,2,1.2,5,3.0,True,1,False,False,14,13,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
mwaskom__seaborn-3069,resolved,under1h,39,55,6,52,27,1.2564102564102564,13,4.3076923076923075,0.2909090909090909,9,1,61,22:pytest,13,0.32,early,6,1.0,False,3,1.33,9,4.33,True,1,False,False,10,7,False,True,False,"('localization',)",2,1.5,2,1,0,0,2,0
django__django-11603,resolved,under15min,32,36,4,33,26,1.125,5,4.4,0.1388888888888889,7,1,40,1:str_replace_editor: view,3,0.51,early,7,1.12,True,3,1.38,8,3.67,True,1,False,False,6,5,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15268,resolved,under4h,38,54,0,37,18,1.368421052631579,24,6.25,0.25925925925925924,13,2,54,4:true,9,0.13,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,12,10,True,True,True,"('general',)",1,1.0,2,0,0,0,2,0
