instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-15128,unresolved,under4h,65,66,7,67,51,1.0153846153846153,2,18.0,0.030303030303030304,21,15,73,31:bash,2,0.12,mixed,7,1.0,False,3,1.6,4,2.67,True,0,False,True,5,2,False,True,False,"('general', 'localization', 'general', 'localization', 'general', 'localization')",2,1.5,2,0,0,0,3,0
django__django-17029,unresolved,under15min,38,43,6,44,27,1.105263157894737,5,3.4,0.11627906976744186,8,2,49,14:bash,3,0.23,early,4,1.11,True,3,1.67,6,3.33,True,1,False,True,3,1,False,True,False,"('general', 'localization')",2,2.0,1,0,0,0,2,0
django__django-15741,unsubmitted,under15min,23,26,1,26,20,1.0869565217391304,3,6.0,0.07692307692307693,12,2,27,6:sed,2,0.3,early,3,1.0,False,2,1.33,3,2.0,True,1,False,False,9,8,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10051,unresolved,under1h,16,27,0,28,12,1.5,10,3.3,0.25925925925925924,5,1,27,6:str_replace_editor: str_replace,4,0.18,early,1,1.67,True,1,1.0,4,4.0,True,0,False,False,11,7,True,True,True,"('validation',)",3,2.0,2,0,0,0,4,0
scikit-learn__scikit-learn-25931,unresolved,under1h,43,53,0,42,27,1.1395348837209303,7,5.0,0.1320754716981132,11,2,53,17:true,4,0.19,early,5,1.11,True,1,1.0,3,3.0,False,0,False,False,13,11,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-13670,unresolved,under1h,30,42,0,35,19,1.3333333333333333,15,6.066666666666666,0.2619047619047619,12,1,42,11:true,4,0.12,early,2,1.25,True,1,1.0,3,3.0,False,0,False,False,10,7,True,True,True,"('validation',)",2,1.5,2,0,0,0,3,0
sympy__sympy-14711,resolved,under15min,17,17,1,18,16,1.0,1,2.0,0.058823529411764705,2,2,18,15:submit,2,0.33,early,1,1.0,False,2,1.25,4,2.5,False,2,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unsubmitted,under1h,54,59,0,53,43,1.0740740740740742,5,11.2,0.06779661016949153,24,3,59,33:true,3,0.38,middle,7,1.0,False,1,1.0,3,3.0,False,0,False,False,20,18,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16139,resolved,under15min,32,37,1,37,25,1.125,5,2.6,0.13513513513513514,5,2,38,19:python,4,0.24,early,5,1.12,True,1,1.0,4,4.0,False,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12304,unresolved,under15min,24,31,5,32,18,1.25,7,3.0,0.1935483870967742,6,1,36,11:str_replace_editor: str_replace,3,0.34,early,3,1.22,True,3,1.86,6,3.67,True,1,False,False,4,1,False,True,False,N/A,3,3.0,1,0,0,0,3,0
django__django-14007,unresolved,under4h,54,61,0,54,27,1.1111111111111112,7,6.142857142857143,0.11475409836065574,17,2,61,36:python3,4,0.18,early,10,1.1,True,1,1.0,1,1.0,False,0,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13028,unresolved,under1h,29,33,0,34,24,1.0689655172413792,3,3.3333333333333335,0.09090909090909091,6,2,33,0:str_replace_editor: view,2,0.15,early,2,1.67,True,1,1.0,5,5.0,True,0,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11740,resolved,under1h,62,74,1,64,24,1.1774193548387097,13,5.615384615384615,0.14864864864864866,11,2,75,5:true,9,0.37,mixed,18,1.04,True,2,1.1,10,5.5,True,3,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16333,resolved,under15min,41,56,0,47,16,1.3170731707317074,15,3.6666666666666665,0.25,9,1,56,8:true,9,0.26,early,10,1.15,True,1,1.0,5,5.0,True,0,False,False,12,7,True,True,False,N/A,5,5.0,1,0,0,0,5,0
django__django-13410,resolved,under15min,21,23,3,21,17,1.0952380952380953,3,4.0,0.13043478260869565,6,2,26,2:sed,2,0.29,early,4,1.0,False,3,2.0,2,1.33,True,0,False,False,3,2,False,False,True,"('validation',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,23,28,2,29,20,1.173913043478261,5,2.4,0.17857142857142858,4,1,30,1:str_replace_editor: view,2,0.28,early,3,1.33,True,2,1.5,5,3.5,True,0,False,True,2,0,False,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-13279,resolved,under1h,38,47,2,48,29,1.1578947368421053,8,6.25,0.1702127659574468,16,1,49,17:str_replace_editor: str_replace,5,0.23,early,7,1.22,True,2,1.33,3,2.0,False,0,False,False,15,10,True,True,True,"('validation',)",5,5.0,1,0,0,0,5,0
matplotlib__matplotlib-20859,resolved,under15min,35,40,1,36,21,1.1142857142857143,5,3.8,0.125,6,2,41,10:true,5,0.32,mixed,9,1.0,False,2,1.2,5,3.0,False,0,False,False,15,14,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7205,resolved,under15min,24,33,1,32,17,1.2916666666666667,9,4.888888888888889,0.21212121212121213,9,2,34,5:sed,3,0.24,early,4,1.14,True,2,1.33,3,2.0,False,1,False,False,6,5,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
pydata__xarray-4094,resolved,under15min,24,25,0,24,23,1.0,1,2.0,0.04,2,2,25,22:think,2,0.19,early,2,1.0,False,1,1.0,2,2.0,False,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,unresolved,under15min,41,61,0,44,14,1.3658536585365855,17,4.235294117647059,0.29508196721311475,8,2,61,4:true,12,0.23,early,10,1.56,True,1,1.0,3,3.0,False,0,False,False,18,17,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12155,resolved,under1h,25,30,0,29,17,1.12,4,6.0,0.13333333333333333,14,2,30,0:str_replace_editor: view,2,0.29,early,2,1.29,True,1,1.0,7,7.0,True,0,False,False,7,6,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
sympy__sympy-13798,unresolved,under1h,32,37,0,32,21,1.125,6,9.5,0.13513513513513514,18,2,37,4:true,4,0.13,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,10,8,True,False,True,"('validation',)",1,1.0,2,0,0,0,2,0
sympy__sympy-20916,unsubmitted,under15min,41,48,10,42,29,1.146341463414634,7,6.714285714285714,0.125,22,2,58,5:true,5,0.37,early,7,1.06,True,3,1.75,7,4.33,True,1,False,False,8,3,True,True,False,N/A,5,5.0,1,0,0,0,5,0
scikit-learn__scikit-learn-14629,unresolved,under1h,22,28,0,28,18,1.2272727272727273,6,2.6666666666666665,0.21428571428571427,4,1,28,0:str_replace_editor: view,3,0.17,early,1,1.67,True,1,1.0,4,4.0,False,0,False,False,13,10,True,True,True,"('validation',)",1,1.0,3,0,0,0,3,0
django__django-16950,unsubmitted,under1h,43,50,3,49,20,1.1395348837209303,7,4.428571428571429,0.14,10,2,53,9:grep,4,0.55,early,6,1.17,True,1,1.0,13,13.0,True,4,False,False,5,4,False,False,True,"('localization', 'validation', 'localization')",1,1.0,1,0,1,0,0,0
sympy__sympy-18189,unresolved,under15min,42,226,0,213,31,1.4047619047619047,47,9.595744680851064,0.4247787610619469,26,1,226,39:think,85,0.06,early,8,1.08,True,1,1.0,4,4.0,False,0,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13089,resolved,under15min,18,20,1,19,13,1.1111111111111112,3,4.0,0.15,8,2,21,0:str_replace_editor: view,2,0.52,early,2,1.1,True,2,1.14,7,4.0,True,4,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7454,unresolved,under15min,61,76,0,61,29,1.2131147540983607,16,7.375,0.18421052631578946,17,2,76,3:true,11,0.23,early,14,1.0,False,1,1.0,1,1.0,False,0,False,False,22,21,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25102,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,unresolved,under1h,49,68,0,52,23,1.2857142857142858,15,4.133333333333334,0.27941176470588236,11,1,68,3:true,11,0.23,early,12,1.33,True,1,1.0,2,2.0,False,0,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15315,resolved,under15min,26,31,2,32,24,1.1153846153846154,4,2.5,0.12903225806451613,4,1,33,0:str_replace_editor: view,3,0.47,early,4,1.15,True,2,1.29,7,4.5,True,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15127,unresolved,under15min,44,49,2,42,32,1.0909090909090908,5,6.2,0.10204081632653061,18,2,51,4:true,3,0.22,early,3,1.1,True,2,1.33,6,4.0,True,2,False,False,7,5,True,False,True,"('validation',)",1,1.0,2,0,0,0,2,0
django__django-16100,unresolved,under15min,35,42,1,36,23,1.1714285714285715,8,7.375,0.16666666666666666,17,2,43,20:true,4,0.33,early,6,1.27,True,2,1.2,5,3.0,True,1,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pallets__flask-5014,resolved,under15min,115,153,2,135,40,1.3217391304347825,210,13.566666666666666,0.24183006535947713,28,2,155,9:true,10,0.16,early,22,1.0,False,2,1.5,4,3.0,True,0,False,False,47,43,True,False,False,"('localization',)",1,1.0,4,1,1,1,1,0
django__django-11119,unresolved,under15min,33,37,4,34,22,1.0909090909090908,4,5.25,0.10810810810810811,13,2,41,0:str_replace_editor: view,2,0.34,early,5,1.08,True,3,1.5,6,3.0,True,2,False,False,6,4,True,False,True,"('validation', 'general', 'validation')",2,2.0,1,0,0,0,2,0
sympy__sympy-23534,unresolved,under15min,109,151,0,101,48,1.3027522935779816,122,15.98360655737705,0.2251655629139073,39,1,151,17:true,21,0.16,early,15,1.14,True,1,1.0,2,2.0,False,0,False,False,31,29,True,False,True,"('general',)",1,1.0,2,0,0,1,1,0
sympy__sympy-16886,unresolved,under15min,69,202,1,179,23,1.4057971014492754,78,9.346153846153847,0.38613861386138615,18,1,203,66:think,56,0.09,early,11,1.06,True,2,1.33,3,2.0,False,0,False,False,25,24,True,False,False,"('general',)",1,1.0,1,0,0,0,1,0
django__django-15572,resolved,under15min,30,37,0,36,23,1.1666666666666667,6,6.166666666666667,0.1891891891891892,15,1,37,15:str_replace_editor: str_replace,3,0.16,early,3,1.2,True,1,1.0,3,3.0,False,0,False,False,16,11,True,True,False,N/A,4,2.5,2,0,0,0,5,0
django__django-16136,resolved,under1h,21,24,2,23,15,1.1428571428571428,4,2.5,0.16666666666666666,4,2,26,0:str_replace_editor: view,2,0.44,early,3,1.1,True,2,1.33,6,4.0,True,2,False,False,4,2,False,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-13212,unresolved,under4h,55,62,0,56,31,1.0909090909090908,6,5.5,0.0967741935483871,16,2,62,7:true,4,0.29,early,14,1.2,True,1,1.0,4,4.0,False,0,False,False,19,17,True,False,False,"('localization',)",1,1.0,2,0,0,2,0,0
django__django-16612,resolved,under1h,24,26,3,26,20,1.0833333333333333,3,3.0,0.11538461538461539,4,2,29,15:python,3,0.33,early,3,1.0,False,3,1.5,4,2.0,True,1,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,47,62,0,49,28,1.297872340425532,18,6.611111111111111,0.24193548387096775,18,1,62,5:true,8,0.13,early,3,1.14,True,1,1.0,4,4.0,False,1,False,False,13,8,True,True,True,"('validation',)",4,2.5,2,0,0,0,5,0
pytest-dev__pytest-6202,unresolved,under15min,33,48,3,36,19,1.303030303030303,12,4.5,0.2916666666666667,11,1,51,4:true,8,0.33,early,6,1.33,True,3,1.22,9,3.67,True,1,False,False,4,3,True,False,True,"('validation', 'localization')",1,1.0,1,0,0,0,1,0
sympy__sympy-20801,unresolved,under1h,32,37,1,34,23,1.125,5,6.4,0.13513513513513514,15,2,38,4:true,3,0.21,early,4,1.14,True,2,1.25,4,2.5,True,0,False,False,12,10,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-11292,unsubmitted,under1h,29,33,1,33,27,1.0689655172413792,3,2.3333333333333335,0.12121212121212122,4,1,34,1:str_replace_editor: view,4,0.35,early,3,1.33,True,2,1.17,6,3.5,True,1,False,False,10,9,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
pydata__xarray-3151,unresolved,under1h,27,35,0,30,19,1.1481481481481481,5,3.8,0.22857142857142856,8,1,35,7:str_replace_editor: str_replace,7,0.17,early,3,1.0,False,1,1.0,3,3.0,False,0,False,False,16,9,True,True,True,"('validation', 'general')",6,3.5,2,0,0,0,7,0
sympy__sympy-19346,unresolved,under1h,38,47,0,39,18,1.2105263157894737,10,6.2,0.19148936170212766,12,2,47,4:true,7,0.21,early,6,1.11,True,1,1.0,3,3.0,False,0,False,False,13,11,True,False,True,"('validation',)",1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-24970,resolved,under1h,42,60,0,47,20,1.2619047619047619,12,4.333333333333333,0.26666666666666666,16,1,60,4:true,12,0.23,early,7,1.4,True,1,1.0,7,7.0,False,1,False,False,15,14,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-8872,unsubmitted,under1h,25,28,0,24,21,1.08,3,5.666666666666667,0.07142857142857142,7,4,28,9:python,2,0.17,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15851,unresolved,under15min,33,42,1,35,23,1.1515151515151516,6,3.8333333333333335,0.19047619047619047,7,1,43,0:str_replace_editor: view,7,0.35,early,2,1.67,True,2,1.11,9,5.0,False,1,False,False,5,4,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
psf__requests-5414,unresolved,under15min,29,47,0,29,17,1.4137931034482758,19,5.315789473684211,0.2553191489361702,10,1,47,8:true,9,0.12,early,4,1.2,True,1,1.0,2,2.0,False,0,False,False,5,4,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14725,unresolved,under1h,81,110,3,81,26,1.3333333333333333,88,12.181818181818182,0.24545454545454545,18,2,113,5:true,16,0.27,early,14,1.07,True,2,1.3,10,6.5,True,2,False,False,12,8,True,False,True,"('validation', 'general')",2,1.33,3,0,0,0,4,0
sphinx-doc__sphinx-9281,resolved,under15min,33,50,4,38,11,1.4545454545454546,17,3.176470588235294,0.32,7,1,54,5:true,12,0.49,early,9,1.19,True,2,1.36,9,6.5,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16429,resolved,under15min,29,34,6,32,18,1.1379310344827587,6,6.333333333333333,0.14705882352941177,10,4,40,4:true,3,0.23,middle,6,1.0,False,2,2.0,2,1.33,True,0,False,False,9,8,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12419,unresolved,under15min,47,56,7,50,28,1.148936170212766,8,4.0,0.14285714285714285,8,1,63,2:str_replace_editor: view,3,0.32,early,3,1.12,True,3,1.5,10,5.0,True,4,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13933,unresolved,under15min,56,67,0,44,33,1.1964285714285714,12,4.583333333333333,0.14925373134328357,14,2,67,19:true,10,0.19,early,9,1.08,True,1,1.0,3,3.0,False,0,False,False,9,7,True,False,True,"('validation', 'general')",1,1.0,2,0,0,0,2,0
django__django-10914,resolved,under15min,29,34,2,35,27,1.1379310344827587,5,4.0,0.14705882352941177,13,1,36,1:str_replace_editor: view,3,0.57,early,3,1.18,True,2,1.29,7,4.5,True,2,False,False,2,1,False,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
django__django-14771,unresolved,under1h,28,38,1,34,12,1.2857142857142858,9,3.6666666666666665,0.2631578947368421,7,1,39,6:true,5,0.33,early,5,1.3,True,2,1.17,6,3.5,False,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14315,unresolved,under15min,24,27,0,25,16,1.0833333333333333,3,8.0,0.1111111111111111,10,4,27,3:sed,2,0.21,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8551,unresolved,under1h,24,30,0,31,14,1.2083333333333333,6,2.8333333333333335,0.2,4,2,30,7:pytest,6,0.13,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-11445,resolved,under1h,22,30,6,27,15,1.2727272727272727,8,4.375,0.23333333333333334,8,2,36,4:true,4,0.26,early,3,1.0,False,3,1.67,3,2.0,True,0,False,False,6,4,True,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
scikit-learn__scikit-learn-13328,resolved,under15min,33,36,0,35,23,1.0606060606060606,3,5.0,0.08333333333333333,11,2,36,10:grep,2,0.19,early,4,1.17,True,1,1.0,3,3.0,False,0,False,False,14,12,True,True,True,"('validation',)",1,1.0,2,0,0,0,2,0
django__django-14915,resolved,under15min,35,39,2,36,29,1.0857142857142856,4,7.0,0.10256410256410256,10,5,41,11:true,2,0.33,early,7,1.0,False,2,1.5,4,3.0,True,1,False,False,9,7,True,False,True,"('validation',)",2,2.0,1,0,0,0,2,0
scikit-learn__scikit-learn-10908,resolved,under1h,21,25,1,24,19,1.1428571428571428,4,1.5,0.16,2,1,26,1:str_replace_editor: view,2,0.27,early,1,1.4,True,2,1.5,3,2.5,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11490,resolved,under15min,39,48,3,45,23,1.205128205128205,9,5.111111111111111,0.1875,10,1,51,14:true,4,0.24,early,4,1.2,True,3,1.33,6,2.67,True,2,False,False,13,12,True,False,False,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7521,resolved,under15min,50,60,1,56,37,1.18,10,4.6,0.15,17,1,61,21:python,5,0.26,early,7,1.07,True,2,1.2,5,3.0,False,1,False,False,14,13,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-24066,unsubmitted,under1h,92,205,3,186,46,1.3695652173913044,116,13.198275862068966,0.33658536585365856,27,1,208,79:think,41,0.11,early,15,1.21,True,2,1.5,5,4.0,True,0,False,True,31,23,True,True,True,"('general', 'validation')",7,4.0,2,0,0,0,8,0
sympy__sympy-15345,unresolved,under15min,38,43,1,40,27,1.105263157894737,5,5.0,0.11627906976744186,15,2,44,0:str_replace_editor: view,2,0.27,mixed,5,1.2,True,2,1.25,4,2.5,True,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5840,unresolved,under1h,45,49,11,46,38,1.0666666666666667,4,3.75,0.08163265306122448,6,2,60,0:str_replace_editor: view,2,0.3,mixed,8,1.07,True,3,1.8,4,3.0,True,0,False,True,17,12,True,True,False,"('validation',)",2,1.25,4,3,0,0,2,0
sphinx-doc__sphinx-8593,resolved,under1h,34,45,5,38,16,1.2941176470588236,12,4.666666666666667,0.2,10,1,50,6:true,6,0.41,early,7,1.06,True,2,1.71,5,5.0,True,2,False,True,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9673,resolved,under1h,39,57,3,48,25,1.3333333333333333,15,5.066666666666666,0.2807017543859649,18,1,60,4:true,8,0.26,mixed,8,1.15,True,3,1.5,4,2.0,True,0,False,False,15,9,True,True,False,N/A,6,6.0,1,0,0,0,6,0
django__django-15695,unresolved,under1h,50,66,0,55,22,1.26,14,3.642857142857143,0.24242424242424243,7,2,66,2:true,12,0.24,middle,13,1.14,True,0,0.0,0,0.0,False,0,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15037,unresolved,under1h,43,55,1,45,32,1.2325581395348837,15,8.466666666666667,0.14545454545454545,21,1,56,13:true,5,0.2,early,5,1.1,True,2,1.25,4,2.5,True,0,False,False,8,5,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-11400,unresolved,under4h,55,66,0,58,33,1.1818181818181819,12,5.583333333333333,0.13636363636363635,11,2,66,23:true},4,0.15,early,5,1.25,True,1,1.0,5,5.0,False,1,False,False,12,11,True,False,True,"('validation', 'general')",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-22871,resolved,under1h,24,29,0,27,21,1.1666666666666667,6,6.666666666666667,0.13793103448275862,12,2,29,0:str_replace_editor: view,2,0.27,early,3,1.14,True,1,1.0,4,4.0,True,0,False,False,6,5,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
django__django-12276,resolved,under15min,52,55,6,54,50,1.0576923076923077,4,4.75,0.05454545454545454,10,2,61,41:ls,3,0.41,early,11,1.1,True,3,1.62,8,4.33,True,4,False,False,14,11,True,False,False,"('validation',)",2,1.5,2,0,0,0,3,0
django__django-16877,resolved,under1h,28,41,0,36,21,1.3571428571428572,12,5.416666666666667,0.1951219512195122,19,1,41,3:true,4,0.29,early,5,1.5,True,1,1.0,6,6.0,True,0,False,False,15,13,True,True,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-15098,unsubmitted,under1h,25,27,1,28,23,1.04,2,2.0,0.07407407407407407,2,2,28,18:str_replace_editor: create,2,0.29,early,3,1.0,False,2,1.33,3,2.0,True,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3069,resolved,under1h,43,59,1,47,19,1.2790697674418605,13,3.5384615384615383,0.2542372881355932,10,1,60,10:true,12,0.18,early,7,1.1,True,2,1.25,4,2.5,True,0,False,True,18,17,True,False,True,N/A,1,1.0,1,0,0,1,0,0
django__django-11603,unresolved,under15min,9,9,0,9,8,1.0,1,1.0,0.1111111111111111,1,1,9,0:str_replace_editor: view,2,0.4,early,1,1.33,True,1,1.0,2,2.0,False,0,False,False,2,1,False,False,True,N/A,1,1.0,1,0,0,0,1,0
