instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-10999,unresolved,under15min,8,9,1,9,5,1.125,2,3,0.2222222222,4,2,10,2:think,2,0.2,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11066,resolved,under15min,4,4,0,5,3,1,1,1,0.25,1,1,4,3:submit,2,0.2,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11099,resolved,under15min,7,8,1,9,5,1.142857143,2,2.5,0.25,4,1,9,2:think,2,0.22,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,3,2,FALSE,FALSE,FALSE,N/A,1,1,1,0,0,1,0,0
django__django-11119,resolved,under15min,5,5,1,6,4,1,1,1,0.2,1,1,6,4:submit,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11133,resolved,under15min,14,16,3,16,8,1.142857143,3,3.666666667,0.1875,5,1,19,4:think,3,0.24,early,2,1,FALSE,3,3,2,1.33,FALSE,0,FALSE,FALSE,4,3,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
django__django-11163,unresolved,under15min,14,20,2,18,8,1.214285714,4,3.25,0.2,4,2,22,4:cd,3,0.38,early,3,1.14,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,N/A,1,1,1,0,0,1,0,0
django__django-11179,resolved,under15min,12,12,1,12,11,1,1,2,0.08333333333,2,2,13,10:submit,2,0.15,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11239,unresolved,under15min,4,4,0,5,3,1,1,1,0.25,1,1,4,3:submit,2,0.2,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11299,unresolved,under15min,14,24,0,25,8,1.571428571,10,2.7,0.375,5,1,24,2:python,8,0.6,middle,2,1.67,TRUE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11433,unresolved,under15min,31,43,5,42,24,1.258064516,11,3.636363636,0.2325581395,6,1,48,5:python,8,0.57,early,8,1.47,TRUE,5,4.5,2,1.2,TRUE,0,FALSE,FALSE,10,1,FALSE,FALSE,FALSE,N/A,9,9,1,8,1,0,0,0
django__django-11451,resolved,under15min,19,30,3,32,8,1.526315789,11,2.272727273,0.3666666667,5,2,33,3:python,11,0.74,mixed,2,1.64,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11490,resolved,under15min,30,63,0,51,13,1.9,87,6,0.4444444444,10,1,63,3:cd,12,0.14,early,7,1.5,TRUE,1,1,6,6,FALSE,0,FALSE,FALSE,12,10,TRUE,TRUE,FALSE,N/A,2,2,1,0,0,2,0,0
django__django-11555,unresolved,under15min,26,43,5,43,12,1.576923077,20,3.45,0.3953488372,10,1,48,2:python,13,0.25,late,2,1.1,TRUE,3,2.25,4,2,TRUE,2,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11603,unresolved,under15min,11,14,2,15,7,1.181818182,3,3.333333333,0.2142857143,4,3,16,3:think,3,0.33,early,2,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,15,24,5,25,12,1.4,7,2.714285714,0.2916666667,7,1,29,7:str_replace_editor: str_replace,5,0.36,early,5,1.12,TRUE,4,3.5,3,1.75,TRUE,0,FALSE,TRUE,7,1,FALSE,TRUE,FALSE,"('localization',)",6,6,1,6,0,0,0,0
django__django-11880,unresolved,under15min,17,23,2,24,7,1.294117647,6,3.166666667,0.2608695652,5,2,25,3:think,4,0.12,early,2,1,FALSE,2,2,2,1.5,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11951,resolved,under15min,6,6,2,7,5,1,1,1,0.1666666667,1,1,8,5:submit,2,0.43,early,1,1,FALSE,2,2,2,1.5,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-11964,resolved,under15min,8,8,3,9,7,1,1,1,0.125,1,1,11,7:submit,2,0.44,early,2,1,FALSE,3,2.5,2,1.33,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12125,unresolved,under15min,26,66,3,27,17,1.5,21,7.285714286,0.2727272727,14,1,69,3:think,7,0.16,early,5,1.1,TRUE,4,4,1,1,FALSE,0,FALSE,FALSE,3,1,FALSE,TRUE,FALSE,N/A,2,2,1,2,0,0,0,0
django__django-12193,unresolved,under15min,20,29,5,30,14,1.4,10,3.5,0.275862069,11,2,34,13:python,6,0.67,mixed,3,1.25,TRUE,3,2.5,3,2,TRUE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12209,unresolved,under15min,15,17,4,17,12,1.066666667,2,3,0.1176470588,3,3,21,9:python,2,0.56,early,2,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12276,resolved,under15min,8,10,4,11,6,1.125,2,2.5,0.2,3,2,14,4:think,3,0.45,early,2,1,FALSE,3,2.67,2,1.67,FALSE,1,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12304,resolved,under15min,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12308,resolved,under15min,9,14,3,15,7,1.333333333,4,2.5,0.4285714286,3,1,17,8:python,4,0.33,early,2,1.25,TRUE,3,2.67,2,1.67,TRUE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12419,unresolved,under15min,8,8,3,9,7,1,1,1,0.125,1,1,11,7:submit,2,0.56,early,1,1,FALSE,4,4,1,1,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-12741,unresolved,under15min,6,6,2,7,5,1,1,1,0.1666666667,1,1,8,5:submit,2,0.43,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13023,unresolved,under15min,12,13,2,14,8,1.083333333,2,3,0.1538461538,4,2,15,5:python,2,0.21,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13089,resolved,under15min,4,6,0,7,3,1.25,2,2.5,0.3333333333,3,2,6,0:think,3,0.14,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13109,unresolved,under15min,13,21,1,21,9,1.384615385,6,2.333333333,0.380952381,4,1,22,5:python,6,0.09,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,13,15,3,16,11,1.076923077,2,3,0.1333333333,4,2,18,8:think,3,0.69,mixed,2,1,FALSE,3,2.5,2,1.33,FALSE,2,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13297,resolved,under15min,5,5,1,6,4,1,1,1,0.2,1,1,6,4:submit,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13363,unresolved,under15min,5,5,0,6,4,1,1,1,0.2,1,1,5,4:submit,2,0.17,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13406,unresolved,under15min,48,72,10,67,26,1.4375,33,6.696969697,0.2777777778,15,2,82,5:python,12,0.29,late,8,1.24,TRUE,3,2.2,10,4.67,TRUE,1,FALSE,TRUE,22,14,FALSE,TRUE,FALSE,"('localization',)",6,4,2,8,0,0,0,0
django__django-13410,resolved,under15min,7,8,0,8,5,1.142857143,2,2,0.25,2,2,8,2:python,2,0.33,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13417,unresolved,under15min,5,5,1,6,4,1,1,1,0.2,1,1,6,4:submit,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,11,14,1,14,8,1.181818182,3,2.333333333,0.2142857143,3,2,15,5:python,3,0.27,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13551,resolved,under15min,6,7,2,8,5,1.166666667,2,3,0.2857142857,5,1,9,0:think,2,0.38,middle,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13741,resolved,under15min,5,7,1,8,3,1.2,2,2.5,0.2857142857,3,2,8,1:think,3,0.25,early,2,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,23,37,3,38,8,1.608695652,16,2.5,0.3783783784,5,2,40,6:python,13,0.26,early,2,1.25,TRUE,3,2.5,2,1.33,FALSE,0,FALSE,FALSE,11,11,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13807,unresolved,under15min,12,22,1,18,7,1.416666667,7,3.285714286,0.2727272727,4,3,23,3:cd,5,0.26,early,3,1.2,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13821,unresolved,under15min,9,11,5,12,7,1.222222222,3,3.333333333,0.2727272727,5,1,16,0:think,2,0.58,mixed,2,1.17,TRUE,5,4.33,3,1.4,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-13933,unresolved,under15min,19,25,4,26,14,1.315789474,7,3.142857143,0.28,10,1,29,4:python,5,0.5,early,2,1.3,TRUE,5,5,1,1,TRUE,0,FALSE,FALSE,5,2,FALSE,TRUE,FALSE,"('general',)",3,3,1,0,0,3,0,0
django__django-14089,resolved,under15min,9,11,2,12,6,1.111111111,2,3,0.1818181818,3,3,13,4:think,3,0.25,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14315,unresolved,under15min,7,8,0,9,6,1.142857143,2,4.5,0.25,5,4,8,2:think,2,0.11,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14373,unresolved,under15min,9,9,1,9,8,1,1,2,0.1111111111,2,2,10,7:submit,2,0.2,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
django__django-14376,unresolved,under15min,16,20,3,18,10,1.125,3,3.666666667,0.15,6,2,23,5:cd,3,0.57,early,5,1.2,TRUE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14404,resolved,under15min,11,12,6,13,10,1,1,2,0.08333333333,2,2,18,9:think,2,0.62,early,1,1,FALSE,3,2.5,4,2.33,FALSE,3,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14493,resolved,under15min,13,21,0,22,6,1.538461538,9,2.888888889,0.3333333333,5,1,21,1:python,5,0.64,early,1,1.56,TRUE,1,1,4,4,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,7,8,3,9,6,1,1,2,0.125,2,2,11,5:think,2,0.44,early,1,1,FALSE,3,3,2,1.33,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14539,unresolved,under15min,10,12,2,12,7,1.2,3,2.666666667,0.25,3,2,14,5:python,3,0.23,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14580,resolved,under15min,23,40,0,36,14,1.695652174,35,5.571428571,0.35,12,1,40,2:think,9,0.07,mixed,3,1,FALSE,1,1,2,2,FALSE,0,FALSE,FALSE,13,12,TRUE,FALSE,FALSE,"('localization', 'validation', 'general')",1,1,1,1,0,0,0,0
django__django-14608,unsubmitted,under15min,11,12,7,13,10,1,1,2,0.08333333333,2,2,19,9:think,2,0.62,early,1,1,FALSE,4,3.25,3,2,TRUE,3,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14752,resolved,under15min,8,9,2,10,7,1,1,2,0.1111111111,2,2,11,6:think,2,0.3,early,2,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,3,2,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
django__django-14765,unresolved,under15min,7,7,3,8,6,1,1,1,0.1428571429,1,1,10,6:submit,2,0.5,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14787,resolved,under15min,7,7,1,8,6,1,1,3,0.1428571429,3,3,8,4:submit,2,0.25,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14792,unresolved,under15min,6,6,1,7,5,1,1,1,0.1666666667,1,1,7,5:submit,2,0.43,early,1,1,FALSE,2,1.5,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14855,resolved,under15min,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14915,resolved,under15min,10,11,2,12,8,1.1,2,2,0.1818181818,2,2,13,5:python,2,0.5,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,7,7,3,8,6,1,1,1,0.1428571429,1,1,10,6:submit,2,0.5,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15104,resolved,under15min,9,10,1,11,8,1.111111111,2,4.5,0.2,6,3,11,0:think,2,0.18,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15127,unresolved,under15min,5,5,0,6,4,1,1,1,0.2,1,1,5,4:submit,2,0.17,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15277,resolved,under15min,9,13,2,14,7,1.333333333,4,3,0.3076923077,4,2,15,0:think,3,0.43,early,1,1.2,TRUE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15315,resolved,under15min,10,13,1,14,6,1.3,4,2,0.3076923077,2,2,14,3:python,4,0.57,early,1,1.33,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15368,unresolved,under15min,17,22,4,23,11,1.294117647,6,2.833333333,0.2727272727,6,2,26,6:python,5,0.7,middle,2,1.23,TRUE,3,2.67,2,1.67,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15380,unresolved,under15min,8,9,2,9,6,1.125,2,2.5,0.2222222222,4,1,11,3:think,2,0.3,early,2,1,FALSE,3,3,1,1,FALSE,0,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15467,resolved,under15min,7,7,3,8,6,1,1,1,0.1428571429,1,1,10,6:submit,2,0.5,early,1,1,FALSE,3,2.5,2,1.33,TRUE,0,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15499,resolved,under15min,1,3,0,4,0,1,1,1,1,1,1,3,0:think,4,0,none,0,0,FALSE,0,0,0,0,FALSE,0,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15569,resolved,under15min,4,5,0,6,3,1,1,2,0.2,2,2,5,2:think,2,0.17,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15572,unresolved,under15min,8,8,2,9,7,1,1,2,0.125,2,2,10,6:submit,2,0.33,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15741,resolved,under15min,9,11,1,10,7,1.222222222,3,2.333333333,0.2727272727,3,2,12,3:python,2,0.5,early,1,1.2,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15851,resolved,under15min,23,37,2,35,19,1.434782609,16,6.3125,0.2972972973,15,1,39,0:think,7,0.16,middle,2,1.2,TRUE,3,3,2,1.33,TRUE,0,FALSE,TRUE,10,2,FALSE,TRUE,FALSE,"('localization',)",7,4,2,6,0,0,2,0
django__django-15863,resolved,under15min,12,13,4,13,11,1,1,2,0.07692307692,2,2,17,10:think,2,0.5,early,2,1,FALSE,4,3.5,2,1.25,TRUE,0,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15930,resolved,under15min,24,35,6,33,14,1.375,10,2.2,0.2857142857,3,2,41,13:python,8,0.64,mixed,4,1.35,TRUE,3,2.8,4,2.33,TRUE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-15987,unresolved,under15min,13,16,3,17,8,1.153846154,3,3,0.1875,4,2,19,5:python,3,0.53,early,2,1.12,TRUE,3,2.5,2,1.33,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
django__django-16100,unresolved,under15min,16,17,9,18,15,1.0625,2,8,0.1176470588,11,5,26,0:think,2,0.56,early,2,1,FALSE,5,3.4,5,1.8,TRUE,0,FALSE,TRUE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16116,resolved,under15min,10,10,3,11,9,1,1,1,0.1,1,1,13,9:submit,2,0.36,early,2,1,FALSE,3,2.5,2,1.33,TRUE,0,FALSE,FALSE,4,2,FALSE,FALSE,FALSE,"('localization',)",1,1,2,2,0,0,0,0
django__django-16139,resolved,under15min,5,5,1,6,4,1,1,1,0.2,1,1,6,4:submit,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16145,resolved,under15min,12,20,1,16,8,1.416666667,9,3.555555556,0.35,5,2,21,4:cd,4,0.1,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,4,3,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
django__django-16255,unresolved,under15min,6,8,1,9,4,1.166666667,2,2,0.25,2,2,9,3:think,3,0.22,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16333,unresolved,under15min,5,5,1,6,4,1,1,1,0.2,1,1,6,4:submit,2,0.33,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16429,resolved,under15min,15,19,0,19,7,1.266666667,5,2.8,0.2631578947,4,2,19,3:python,5,0.2,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16569,resolved,under15min,10,11,2,12,9,1.1,2,3.5,0.1818181818,4,3,13,6:think,2,0.25,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16595,unresolved,under15min,9,15,1,13,6,1.555555556,6,2.333333333,0.4,5,1,16,0:think,4,0.5,middle,1,1.33,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16642,unresolved,under15min,17,24,3,25,9,1.352941176,7,2.714285714,0.25,4,2,27,5:python,6,0.24,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,4,3,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
django__django-16801,unresolved,under15min,6,6,2,7,5,1,1,1,0.1666666667,1,1,8,5:submit,2,0.43,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-16899,resolved,under15min,9,10,5,11,8,1,1,2,0.1,2,2,15,7:think,2,0.55,early,1,1,FALSE,4,4,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-17029,unresolved,under15min,11,13,3,14,9,1.090909091,2,2.5,0.1538461538,3,2,16,6:python,2,0.29,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
django__django-17087,resolved,under15min,18,30,4,31,12,1.5,12,4,0.3666666667,11,1,34,6:python,10,0.52,early,2,1.6,TRUE,3,3,2,1.67,FALSE,1,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
