instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,57,69,14,62,40,1.105263157894737,7,5.285714285714286,0.10144927536231885,14,2,90,27:cd,8,0.27,early,7,1.0,False,5,3.75,3,1.8,True,2,False,False,4,4,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-ed6581e4db2f1bec5a772213c3e186081adc162d-v0f01c69f1e2528b935359cfe578530722bca2c59,unsubmitted,unknown,58,75,12,63,30,1.1896551724137931,12,4.583333333333333,0.16,12,2,98,19:cd,13,0.39,early,5,1.0,False,5,4.0,5,2.8,True,2,False,False,17,17,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996-vfa6ff903cb27f336e17654595dd900fa943dcd91,resolved,unknown,29,40,3,31,14,1.2758620689655173,9,3.4444444444444446,0.2,8,2,48,7:cd,10,0.39,early,4,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-cd9c4eb5a6b2bfaf4a6709f001ce3d0c92c1eed2-v0f01c69f1e2528b935359cfe578530722bca2c59,unsubmitted,unknown,65,89,5,74,43,1.1846153846153846,13,3.769230769230769,0.14606741573033707,9,2,117,35:cd,16,0.21,early,7,1.0,False,4,2.17,4,2.25,True,4,False,True,18,18,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01-v08d8e8889ec945ab821fb156c04c7d2e2810debb,resolved,unknown,37,58,7,44,13,1.3513513513513513,14,3.4285714285714284,0.2413793103448276,7,2,71,7:cd,15,0.08,late,3,1.0,False,3,3.0,3,1.67,False,1,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d-v9f8e9d96c85c85a605e382f1510bd08563afc566,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,43,83,4,54,12,1.5813953488372092,26,2.8076923076923075,0.3493975903614458,9,2,108,4:cd,30,0.14,early,6,1.09,True,3,2.67,3,2.0,False,0,False,True,9,8,False,False,False,"('validation',)",1,1,1,0,1,0,0,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,38,51,8,41,20,1.236842105263158,10,3.5,0.19607843137254902,8,2,64,13:cd,11,0.35,early,5,1.0,False,4,3.67,3,2.0,True,1,False,False,6,6,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,41,57,9,42,18,1.3658536585365855,16,2.9375,0.2631578947368421,8,2,76,11:cd,16,0.19,mixed,6,1.0,False,4,3.5,4,2.25,True,2,False,True,6,6,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,resolved,unknown,41,43,15,42,28,1.024390243902439,2,10.0,0.046511627906976744,17,3,58,11:str_replace_editor: view,2,0.77,mixed,10,1.06,True,4,3.1,11,4.0,True,0,False,False,7,6,False,False,False,"('localization',)",1,1,1,1,0,0,0,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,31,47,9,33,11,1.3870967741935485,13,3.0,0.2978723404255319,7,2,69,4:cd,15,0.31,early,6,1.0,False,5,3.75,3,1.8,False,1,False,False,4,4,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unsubmitted,unknown,49,73,7,58,17,1.2857142857142858,15,4.2,0.2054794520547945,13,2,85,5:cd,16,0.27,early,11,1.05,True,3,2.83,5,2.67,True,1,False,False,10,8,False,False,False,"('localization',)",1,1,2,1,1,0,0,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,45,73,14,49,13,1.511111111111111,24,2.5833333333333335,0.3150684931506849,6,2,107,8:cd,25,0.24,early,9,1.0,False,6,4.67,4,2.0,True,2,False,False,6,6,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,unsubmitted,unknown,59,100,19,67,21,1.4745762711864407,29,2.689655172413793,0.31,7,2,138,15:cd,32,0.31,early,13,1.03,True,5,3.71,4,2.6,True,7,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
