instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sympy__sympy-19346,resolved,under1h,6,8,1,9,4,1.1666666666666667,2,2.5,0.25,3,2,9,2:think,3,0.33,early,2,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24066,unsubmitted,under1h,9,8,5,9,8,0.8888888888888888,0,0.0,0.0,0,0,13,0:str_replace_editor: view,1,0.67,early,2,1,False,2,2.0,5,3.0,False,4,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-8399,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14349,resolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19783,unresolved,under1h,8,10,3,11,6,1.25,3,2.6666666666666665,0.3,6,1,13,1:think,3,0.36,middle,2,1,False,3,3.0,2,1.33,False,1,False,False,2,1,False,False,False,N/A,1,1,1,0,1,0,0,0
django__django-13590,resolved,under1h,6,7,1,8,5,1.0,1,2.0,0.14285714285714285,2,2,8,4:think,2,0.38,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14539,unresolved,under1h,8,10,4,11,7,1.125,2,1.5,0.2,2,1,14,6:think,3,0.45,early,1,1,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16662,unresolved,under1h,13,17,9,18,10,1.2307692307692308,4,3.75,0.23529411764705882,7,1,26,1:think,5,0.56,early,3,1,False,4,3.71,6,2.5,False,6,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4966,unresolved,under1h,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12050,resolved,under1h,7,9,1,10,6,1.1428571428571428,2,1.5,0.2222222222222222,2,1,10,5:think,3,0.4,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,5,7,1,8,3,1.2,2,2.5,0.2857142857142857,3,2,8,1:think,3,0.25,early,2,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,10,13,5,14,7,1.3,4,3.75,0.3076923076923077,6,1,18,2:think,4,0.43,early,3,1,False,5,4.5,2,1.2,True,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,13,14,7,15,12,1.0,1,2.0,0.07142857142857142,2,2,21,11:think,2,0.53,early,1,1,False,4,3.5,3,2.0,True,0,False,False,3,3,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,6,9,2,10,3,1.3333333333333333,3,2.3333333333333335,0.3333333333333333,3,2,11,1:think,4,0.3,early,3,1,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,11,13,4,14,9,1.0909090909090908,2,3.0,0.15384615384615385,4,2,17,6:think,3,0.36,early,3,1,False,4,3.5,2,1.25,False,0,False,False,4,3,False,False,False,"('localization', 'general')",1,1,1,1,0,0,0,0
django__django-15561,resolved,under1h,5,8,1,9,3,1.4,3,1.6666666666666667,0.375,2,1,9,2:think,4,0.22,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15731,resolved,under1h,6,8,0,9,5,1.1666666666666667,2,1.5,0.25,2,1,8,4:think,3,0.11,early,1,1,False,1,1.0,1,1.0,False,0,False,False,3,2,False,False,False,N/A,1,1,1,1,0,0,0,0
django__django-13809,resolved,under1h,4,6,0,7,3,1.0,1,1.0,0.5,1,1,6,3:think,4,0.14,early,1,1,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15103,unresolved,under1h,6,9,2,10,3,1.3333333333333333,3,2.0,0.3333333333333333,2,2,11,2:think,4,0.3,early,2,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-14894,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19040,unresolved,under1h,15,19,7,20,10,1.2,4,3.25,0.21052631578947367,6,2,26,5:think,5,0.6,middle,3,1,False,5,4.25,4,1.6,True,0,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-3677,resolved,under1h,5,7,1,8,4,1.2,2,1.5,0.2857142857142857,2,1,8,3:think,3,0.25,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-26323,unresolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-14976,unresolved,under1h,8,8,4,9,7,1.0,1,2.0,0.125,2,2,12,6:submit,2,0.56,early,1,1,False,4,3.0,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14096,unresolved,under1h,7,10,3,11,6,1.1428571428571428,2,1.5,0.3,2,1,13,5:think,4,0.36,early,1,1,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-23412,unresolved,under1h,8,11,4,12,6,1.25,3,1.6666666666666667,0.2727272727272727,2,1,15,5:think,4,0.42,early,1,1,False,4,3.0,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7236,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-10673,unresolved,under1h,7,9,0,10,5,1.1428571428571428,2,2.0,0.2222222222222222,2,2,9,4:think,3,0.1,early,1,1,False,1,1.0,1,1.0,False,0,False,False,4,4,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13012,resolved,under1h,7,11,3,12,5,1.2857142857142858,3,2.0,0.36363636363636365,3,1,14,3:think,5,0.33,early,2,1,False,3,3.0,2,1.33,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13820,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-15100,unresolved,under1h,3,5,1,6,2,1.0,1,1.0,0.6,1,1,6,2:think,4,0.33,early,1,1,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-23950,resolved,under1h,6,9,2,10,4,1.3333333333333333,3,2.0,0.3333333333333333,3,1,11,2:think,4,0.3,early,2,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13877,resolved,under1h,5,8,1,9,3,1.4,3,2.0,0.375,3,1,9,1:think,4,0.22,early,2,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-6386,unresolved,under1h,9,10,5,11,8,1.0,1,2.0,0.1,2,2,15,7:think,2,0.55,early,1,1,False,4,3.0,2,1.5,False,2,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16819,resolved,under1h,12,15,6,16,8,1.1666666666666667,3,3.3333333333333335,0.2,5,2,21,4:think,4,0.5,early,3,1,False,4,3.5,3,1.75,True,2,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-3305,resolved,under1h,9,11,4,12,7,1.1111111111111112,2,2.0,0.18181818181818182,2,2,15,6:think,3,0.5,early,1,1,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13647,resolved,under1h,12,16,4,17,8,1.25,4,3.25,0.25,5,1,20,2:think,5,0.53,middle,3,1,False,3,3.0,3,1.67,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11095,resolved,under1h,9,12,3,13,7,1.2222222222222223,3,2.3333333333333335,0.25,4,1,15,4:think,4,0.38,early,2,1,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16082,resolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16485,resolved,under1h,6,8,2,9,4,1.1666666666666667,2,3.0,0.25,4,2,10,1:think,3,0.33,early,2,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13569,unresolved,under1h,5,7,1,8,4,1.2,2,1.5,0.2857142857142857,2,1,8,3:think,3,0.25,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15349,unresolved,under1h,8,9,4,10,6,1.125,2,3.0,0.2222222222222222,5,1,13,2:think,2,0.5,middle,2,1,False,3,2.33,3,1.67,True,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-7393,unresolved,under1h,16,18,12,19,14,1.0625,2,4.5,0.1111111111111111,7,2,30,8:think,3,0.68,mixed,2,1,False,4,4.0,8,3.25,False,2,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-23824,resolved,under1h,8,12,4,13,5,1.375,4,2.0,0.3333333333333333,3,1,16,3:think,5,0.38,early,2,1,False,2,2.0,4,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-10973,resolved,under1h,8,9,4,10,7,1.0,1,2.0,0.1111111111111111,2,2,13,6:think,2,0.5,early,1,1,False,4,3.5,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13516,resolved,under1h,4,7,0,8,2,1.5,3,1.6666666666666667,0.42857142857142855,2,1,7,1:think,4,0.12,early,1,1,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-14710,resolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-23314,unresolved,under1h,10,14,4,15,6,1.2,3,3.0,0.2857142857142857,4,1,18,3:think,5,0.33,early,3,1,False,4,3.0,2,1.25,False,1,False,True,3,1,False,False,False,"('general', 'localization')",2,2,1,2,0,0,0,0
django__django-11815,resolved,under1h,5,7,1,8,3,1.2,2,2.0,0.2857142857142857,2,2,8,2:think,3,0.25,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15814,resolved,under1h,5,6,0,7,4,1.0,1,2.0,0.16666666666666666,2,2,6,3:think,2,0.29,early,1,1,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-7671,resolved,under1h,5,6,0,7,4,1.0,1,2.0,0.16666666666666666,2,2,6,3:think,2,0.14,early,1,1,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11276,resolved,under1h,5,7,0,8,4,1.2,2,1.5,0.2857142857142857,2,1,7,3:think,3,0.12,early,1,1,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-23262,unresolved,under1h,10,14,3,15,8,1.2,3,3.3333333333333335,0.35714285714285715,7,1,17,2:think,6,0.47,early,2,1,False,2,1.5,4,3.5,True,3,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12713,resolved,under1h,8,12,3,13,6,1.25,3,2.0,0.3333333333333333,3,1,15,4:think,5,0.31,early,1,1,False,4,4.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1,1,0,1,0,0,0
django__django-16527,resolved,under1h,4,7,0,8,3,1.25,2,1.5,0.5714285714285714,2,1,7,2:think,5,0.12,early,1,1,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-11578,resolved,under1h,7,8,3,9,6,1.1428571428571428,2,1.0,0.25,1,1,11,5:think,2,0.44,early,1,1,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8035,unresolved,under1h,11,14,4,15,8,1.1818181818181819,3,3.0,0.21428571428571427,4,2,18,4:think,3,0.33,early,2,1,False,4,4.0,2,1.25,False,0,False,False,5,1,False,True,False,N/A,4,4,1,2,0,2,0,0
sympy__sympy-11618,resolved,under1h,7,9,3,10,5,1.1428571428571428,2,3.0,0.2222222222222222,4,2,12,2:think,3,0.4,early,2,1,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-6721,unresolved,under1h,11,16,3,17,7,1.3636363636363635,5,3.0,0.3125,5,1,19,0:think,6,0.47,mixed,4,1,False,2,1.75,3,3.0,True,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13401,resolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13658,resolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14017,unresolved,under1h,6,8,1,9,5,1.1666666666666667,2,1.5,0.25,2,1,9,4:think,3,0.22,early,1,1,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
