instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,28,37,9,37,17,1.3214285714285714,11,5.454545454545454,0.2702702702702703,13,1,46,0:pytest,7,0.42,early,4,1.33,True,3,2.5,4,3.33,True,1,False,True,12,11,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,36,39,5,38,27,1.0833333333333333,4,4.75,0.10256410256410256,9,2,44,7:true,2,0.28,early,4,1.0,False,2,1.33,6,4.0,True,2,False,False,11,10,True,False,False,N/A,1,1.0,1,0,0,0,1,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,25,36,0,31,13,1.44,21,5.0476190476190474,0.3055555555555556,10,1,36,0:pytest,6,0.27,mixed,8,1.0,False,0,0.0,0,0.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,18,18,9,17,16,1.0,1,2.0,0.05555555555555555,2,2,27,12:true,2,0.84,mixed,2,1.0,False,3,2.5,4,3.33,True,3,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,46,64,0,52,20,1.3043478260869565,16,4.4375,0.28125,10,2,64,11:true,11,0.28,mixed,17,1.2,True,1,1.0,1,1.0,False,0,False,False,20,19,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,53,71,3,55,20,1.2830188679245282,30,6.2,0.22535211267605634,12,2,74,8:true,9,0.29,early,7,1.0,False,2,1.5,6,4.5,True,3,False,False,14,13,True,False,True,N/A,1,1.0,1,0,0,0,1,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,unresolved,unknown,86,106,0,84,34,1.2209302325581395,49,11.612244897959183,0.1792452830188679,23,2,106,3:true,11,0.13,early,11,1.0,False,1,1.0,2,2.0,False,0,False,False,35,33,True,False,True,"('localization',)",1,1.0,2,0,0,0,2,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,52,93,0,54,24,1.5769230769230769,177,7.553672316384181,0.3333333333333333,17,1,93,2:true,15,0.09,early,6,1.0,False,1,1.0,3,3.0,True,0,False,False,10,9,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unresolved,unknown,53,70,3,60,32,1.2830188679245282,21,6.095238095238095,0.21428571428571427,16,1,73,0:pytest,10,0.25,mixed,12,1.12,True,3,2.0,2,1.33,True,0,False,False,18,14,True,False,False,"('localization',)",3,2.0,2,0,1,0,3,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,73,96,0,75,24,1.2054794520547945,17,5.235294117647059,0.22916666666666666,10,2,96,6:true,17,0.14,early,9,1.0,False,1,1.0,4,4.0,False,3,False,False,23,22,True,False,True,N/A,1,1.0,1,0,0,0,1,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,28,35,1,32,15,1.25,8,4.25,0.22857142857142856,7,1,36,0:pytest,6,0.22,early,6,1.0,False,2,1.5,2,1.5,True,0,False,False,12,11,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,47,61,3,49,23,1.2553191489361701,13,4.230769230769231,0.22950819672131148,13,1,64,6:true,8,0.18,early,4,1.0,False,2,1.5,4,3.0,True,2,False,False,20,14,True,True,False,"('validation',)",2,1.2,5,0,0,0,6,0
