instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pytest-dev__pytest-10051,resolved,under1h,54,98,14,74,18,1.5740740740740742,75,5.933333333333334,0.29591836734693877,11,1,112,10:cd,25,0.29,early,11,1.38,True,4,3.5,13,5.75,True,1,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25931,resolved,under1h,64,93,18,68,22,1.421875,29,4.068965517241379,0.2903225806451613,15,2,111,16:cd,26,0.3,early,3,1.08,True,3,2.65,11,6.67,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13670,unresolved,under1h,8,7,1,7,7,0.875,0,0.0,0.0,0,0,8,0:find,1,0.75,mixed,2,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14711,resolved,under15min,88,131,17,93,23,1.4204545454545454,45,3.888888888888889,0.2824427480916031,13,2,148,11:cd,35,0.35,early,13,1.02,True,5,4.18,11,3.4,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,107,203,40,133,16,1.5981308411214954,71,3.492957746478873,0.3645320197044335,12,2,243,2:cd,71,0.28,early,27,1.14,True,4,2.86,16,8.5,True,4,False,False,11,11,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16139,unresolved,under15min,44,517,8,269,8,1.5909090909090908,27,2.4814814814814814,0.4796905222437137,3,2,525,6:cd,249,0.52,mixed,250,6.38,True,3,2.25,6,5.0,True,7,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12304,resolved,under15min,70,140,9,93,20,1.6142857142857143,52,4.211538461538462,0.35714285714285715,16,2,149,15:cd,47,0.26,early,13,1.23,True,3,2.43,9,4.33,False,5,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14007,resolved,under4h,120,162,31,127,57,1.3,37,4.297297297297297,0.2345679012345679,35,2,193,39:cd,36,0.5,early,12,1.0,False,3,2.25,23,10.33,True,9,False,True,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13028,resolved,under1h,93,167,17,108,8,1.6344086021505377,65,2.923076923076923,0.38922155688622756,5,2,184,4:cd,60,0.32,early,28,1.1,True,3,2.36,12,7.33,True,6,False,False,24,23,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-11740,resolved,under1h,60,79,13,66,35,1.2333333333333334,15,5.333333333333333,0.189873417721519,26,2,92,23:cd,14,0.69,mixed,8,1.1,True,5,3.8,9,3.2,True,2,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16333,resolved,under15min,76,136,9,90,19,1.605263157894737,59,3.864406779661017,0.35294117647058826,14,2,145,16:cd,46,0.27,early,15,1.16,True,3,2.5,8,6.0,True,4,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13410,resolved,under15min,41,66,7,44,16,1.5121951219512195,32,4.875,0.2878787878787879,12,2,73,4:cd,17,0.27,early,9,1.2,True,4,3.33,3,1.75,True,1,False,True,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,41,62,8,44,13,1.4390243902439024,19,2.8421052631578947,0.2903225806451613,5,2,70,9:cd,19,0.19,early,3,1.0,False,4,3.0,2,1.75,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13279,resolved,under1h,114,199,14,121,15,1.6578947368421053,76,2.526315789473684,0.39195979899497485,10,2,213,2:cd,79,0.14,early,12,1.0,False,5,3.29,4,2.6,True,2,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20859,resolved,under15min,65,101,14,72,18,1.4307692307692308,30,3.3333333333333335,0.2871287128712871,8,2,115,11:cd,30,0.3,early,6,1.03,True,4,2.44,7,3.25,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7205,unresolved,under15min,69,122,8,74,9,1.710144927536232,52,2.519230769230769,0.4098360655737705,5,2,130,5:cd,49,0.11,early,8,1.17,True,4,3.33,4,2.25,False,3,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4094,resolved,under15min,54,90,10,62,14,1.537037037037037,31,2.870967741935484,0.3333333333333333,5,2,100,10:cd,29,0.24,early,6,1.1,True,3,2.4,4,2.67,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,resolved,under15min,100,148,16,105,29,1.44,45,3.466666666666667,0.30405405405405406,24,2,164,17:cd,44,0.28,early,8,1.02,True,3,2.08,13,5.0,True,3,False,False,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12155,resolved,under1h,83,142,9,92,11,1.5783132530120483,51,2.823529411764706,0.3591549295774648,5,2,151,7:cd,50,0.11,early,9,1.14,True,4,3.6,4,2.5,True,3,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,66,108,7,78,20,1.4393939393939394,30,3.1333333333333333,0.2962962962962963,8,2,115,13:cd,31,0.15,early,3,1.0,False,4,3.0,3,1.75,True,1,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20916,unresolved,under15min,96,688,10,367,32,1.5416666666666667,53,2.452830188679245,0.46656976744186046,13,2,698,20:cd,322,0.09,early,19,1.05,True,4,3.29,6,2.75,False,6,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14629,unresolved,under1h,72,125,15,80,10,1.5972222222222223,44,2.6363636363636362,0.368,5,2,140,6:cd,46,0.19,early,12,1.0,False,4,2.67,7,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16950,resolved,under1h,58,77,22,62,26,1.293103448275862,25,4.92,0.23376623376623376,12,2,99,15:cd,16,0.46,early,12,1.09,True,3,2.56,7,4.67,True,6,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18189,resolved,under15min,42,73,9,48,12,1.5714285714285714,25,2.6,0.3287671232876712,6,2,82,7:cd,26,0.16,early,3,1.0,False,5,3.75,3,1.8,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13089,resolved,under15min,77,119,14,85,15,1.4415584415584415,36,3.25,0.3025210084033613,7,2,133,9:cd,34,0.31,early,14,1.19,True,5,2.83,5,2.8,True,3,False,True,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7454,resolved,under15min,94,125,8,96,35,1.3191489361702127,31,3.838709677419355,0.248,21,2,133,28:cd,30,0.34,early,6,1.02,True,3,1.73,8,5.33,True,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25102,unresolved,under4h,62,94,11,69,24,1.3870967741935485,25,3.56,0.2765957446808511,21,2,105,4:cd,26,0.25,early,5,1.0,False,3,2.3,8,4.0,True,4,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,unresolved,under1h,101,175,22,124,28,1.5445544554455446,93,6.752688172043011,0.3142857142857143,17,2,197,6:cd,52,0.45,early,23,1.19,True,4,2.61,15,7.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15315,resolved,under15min,84,159,8,95,11,1.7142857142857142,62,2.4838709677419355,0.39622641509433965,6,2,167,6:cd,64,0.21,early,20,1.06,True,4,3.4,5,2.25,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15127,unresolved,under15min,96,158,9,121,23,1.40625,41,4.073170731707317,0.25949367088607594,12,1,167,13:cd,38,0.19,early,11,1.15,True,4,2.6,7,3.0,True,4,False,True,26,25,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-16100,unresolved,under15min,111,215,14,137,26,1.6306306306306306,81,2.9382716049382718,0.37209302325581395,8,2,229,19:cd,77,0.14,early,10,1.11,True,4,2.75,7,3.5,True,3,False,False,38,38,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pallets__flask-5014,resolved,under15min,61,126,7,74,11,1.7704918032786885,48,2.4166666666666665,0.4126984126984127,7,2,133,8:cd,52,0.24,early,20,1.03,True,5,4.0,2,1.6,True,1,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11119,resolved,under15min,66,115,10,77,13,1.5909090909090908,45,3.1777777777777776,0.34782608695652173,8,2,125,6:cd,38,0.31,early,15,1.16,True,3,2.4,8,4.33,True,6,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23534,resolved,under15min,79,135,9,92,13,1.5569620253164558,45,2.7777777777777777,0.34074074074074073,7,1,144,7:cd,44,0.19,early,11,1.04,True,4,3.67,3,2.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,42,75,5,50,10,1.5714285714285714,27,2.814814814814815,0.36,4,2,80,7:cd,26,0.11,early,2,1.0,False,4,3.67,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15572,resolved,under15min,70,129,3,78,12,1.7,55,2.963636363636364,0.37209302325581395,8,2,132,8:cd,47,0.18,early,11,1.2,True,3,1.8,4,3.0,False,2,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16136,unresolved,under1h,65,98,20,69,16,1.4615384615384615,32,3.125,0.3163265306122449,7,2,118,10:cd,30,0.41,early,15,1.05,True,5,3.29,8,4.2,True,4,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13212,unresolved,under4h,84,137,19,95,38,1.4642857142857142,47,3.872340425531915,0.2846715328467153,25,2,156,22:cd,37,0.33,early,13,1.18,True,4,3.06,11,5.25,True,7,False,False,20,18,True,True,False,N/A,2,2.0,1,2,0,0,0,0
django__django-16612,unresolved,under1h,77,129,4,90,19,1.4675324675324675,39,3.6153846153846154,0.3023255813953488,10,2,133,10:cd,40,0.22,early,12,1.16,True,3,2.71,6,3.0,True,1,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,68,123,11,74,11,1.6764705882352942,47,2.404255319148936,0.3821138211382114,7,2,134,5:cd,50,0.17,early,13,1.0,False,3,2.75,3,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-6202,resolved,under15min,77,134,9,81,9,1.6883116883116882,54,2.4074074074074074,0.39552238805970147,4,2,143,6:cd,54,0.18,early,11,1.09,True,3,2.4,4,2.67,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,resolved,under1h,109,186,20,118,15,1.5779816513761469,70,3.2,0.34408602150537637,10,2,206,3:cd,65,0.25,early,25,1.04,True,3,2.18,17,7.0,True,3,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11292,resolved,under1h,62,105,7,70,22,1.5483870967741935,36,2.9166666666666665,0.34285714285714286,14,2,112,17:cd,35,0.29,early,10,1.19,True,3,2.62,6,3.33,True,2,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3151,resolved,under1h,42,77,8,49,10,1.5714285714285714,25,2.52,0.3246753246753247,5,2,85,6:cd,29,0.17,early,5,1.0,False,4,2.67,4,2.25,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19346,unresolved,under1h,439,865,6,438,10,1.970387243735763,427,2.0070257611241216,0.49248554913294795,5,2,871,6:cd,428,0.02,early,7,1.0,False,4,3.5,3,1.75,False,3,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,55,93,10,58,7,1.6363636363636365,36,2.5,0.3870967741935484,4,2,103,4:cd,36,0.15,early,6,1.08,True,3,2.67,3,2.33,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,83,149,19,92,8,1.6024096385542168,51,2.588235294117647,0.3624161073825503,5,2,168,4:cd,58,0.23,early,20,1.03,True,4,3.07,10,5.0,True,3,False,True,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15851,resolved,under15min,102,184,10,117,24,1.6274509803921569,72,3.0833333333333335,0.391304347826087,14,1,194,16:cd,61,0.19,early,14,1.06,True,2,2.0,9,3.67,False,5,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-5414,resolved,under15min,73,113,11,76,14,1.4931506849315068,37,2.810810810810811,0.3274336283185841,7,2,124,8:cd,38,0.35,early,13,1.0,False,3,2.12,8,3.67,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14725,unresolved,under1h,101,149,14,110,36,1.4059405940594059,43,3.9069767441860463,0.28187919463087246,24,2,163,28:cd,40,0.3,early,9,1.07,True,4,2.93,11,5.0,True,3,False,False,20,19,True,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-9281,resolved,under15min,75,119,11,77,13,1.5466666666666666,43,2.9767441860465116,0.3445378151260504,9,2,130,5:cd,37,0.23,early,14,1.0,False,4,3.14,4,3.0,True,4,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16429,resolved,under15min,75,140,10,93,16,1.56,44,3.1136363636363638,0.32857142857142857,8,2,150,9:cd,47,0.15,early,13,1.11,True,5,3.25,4,2.2,True,3,False,True,12,11,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-12419,resolved,under15min,27,35,8,29,18,1.1851851851851851,6,3.3333333333333335,0.14285714285714285,6,2,43,13:cd,7,0.56,early,5,1.0,False,4,3.0,4,2.25,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13933,resolved,under15min,77,118,14,83,31,1.4675324675324675,37,2.810810810810811,0.3135593220338983,17,2,132,15:cd,36,0.3,early,7,1.06,True,4,3.14,5,3.75,True,3,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10914,resolved,under15min,80,136,13,90,23,1.525,43,2.697674418604651,0.3382352941176471,9,2,149,15:cd,46,0.16,early,6,1.05,True,3,2.17,7,3.33,False,6,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14771,unresolved,under1h,74,129,4,87,21,1.472972972972973,37,3.27027027027027,0.3488372093023256,13,1,133,12:cd,27,0.11,early,5,1.08,True,3,3.0,2,1.67,True,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14315,unresolved,under15min,62,104,1,68,13,1.596774193548387,41,2.975609756097561,0.36538461538461536,7,2,105,5:cd,36,0.21,early,9,1.16,True,2,1.1,10,5.5,False,6,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8551,resolved,under1h,110,160,27,120,36,1.3818181818181818,44,4.136363636363637,0.26875,18,2,187,25:cd,41,0.36,early,11,1.07,True,5,3.5,11,5.4,True,4,False,False,14,12,False,False,False,"('localization',)",1,1.0,2,0,2,0,0,0
sphinx-doc__sphinx-11445,resolved,under1h,70,103,10,75,35,1.3857142857142857,29,3.8620689655172415,0.2621359223300971,21,2,113,15:cd,28,0.4,early,9,1.02,True,4,2.86,6,3.0,True,5,False,True,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-13328,resolved,under15min,70,116,2,71,11,1.6428571428571428,46,2.369565217391304,0.3879310344827586,4,2,118,8:cd,46,0.29,early,23,1.0,False,2,1.33,5,3.5,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14915,resolved,under15min,63,95,5,70,16,1.4126984126984128,33,4.181818181818182,0.28421052631578947,7,2,100,10:cd,23,0.31,early,12,1.15,True,4,3.0,4,2.0,True,1,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-10908,resolved,under1h,52,71,13,54,21,1.3269230769230769,18,3.1666666666666665,0.23943661971830985,7,2,84,15:cd,18,0.35,early,5,1.0,False,4,3.29,7,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11490,resolved,under15min,96,173,20,108,10,1.65625,79,3.151898734177215,0.36416184971098264,7,2,193,4:cd,62,0.29,early,27,1.06,True,3,2.58,11,6.67,True,6,False,True,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,65,114,13,73,16,1.6153846153846154,42,2.857142857142857,0.35964912280701755,11,2,127,14:cd,42,0.2,early,7,1.1,True,4,3.09,11,3.75,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24066,resolved,under1h,73,136,4,83,9,1.7123287671232876,53,2.4716981132075473,0.38235294117647056,4,2,140,6:cd,53,0.14,early,8,1.06,True,3,2.33,3,2.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15345,resolved,under15min,101,193,5,110,9,1.7425742574257426,76,2.276315789473684,0.40932642487046633,5,2,198,5:cd,84,0.24,early,38,1.04,True,3,1.83,4,2.67,False,3,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5840,unresolved,under1h,112,184,18,119,18,1.5625,64,2.796875,0.3695652173913043,8,2,202,0:cd,66,0.13,early,14,1.0,False,5,3.8,5,2.6,True,2,False,False,17,15,True,True,False,"('validation', 'general')",2,2.0,1,0,2,0,0,0
sphinx-doc__sphinx-8593,resolved,under1h,114,159,32,123,64,1.3333333333333333,42,4.904761904761905,0.24528301886792453,43,2,191,50:cd,37,0.45,early,4,1.04,True,3,2.3,25,11.33,True,9,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9673,resolved,under1h,91,141,15,99,29,1.4725274725274726,80,5.875,0.3049645390070922,21,2,156,34:cd,29,0.28,early,11,1.05,True,5,3.67,6,3.4,True,5,False,True,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,93,138,22,101,42,1.3548387096774193,66,5.606060606060606,0.2753623188405797,15,2,160,31:cd,23,0.37,early,7,1.02,True,3,2.2,15,6.67,True,5,False,False,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15037,resolved,under1h,94,135,12,98,25,1.4042553191489362,39,3.3076923076923075,0.28888888888888886,12,2,147,14:cd,38,0.29,early,9,1.0,False,4,2.0,7,4.0,True,6,False,False,14,13,True,False,False,"('general',)",1,1.0,1,1,0,0,0,0
django__django-11400,unresolved,under4h,89,155,18,103,12,1.5842696629213484,53,2.8679245283018866,0.3419354838709677,7,2,173,5:cd,53,0.31,early,25,1.12,True,4,2.77,12,5.75,True,6,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22871,resolved,under1h,53,94,10,64,15,1.509433962264151,28,2.9642857142857144,0.2978723404255319,10,2,104,6:cd,31,0.23,early,5,1.05,True,3,2.33,6,3.33,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12276,resolved,under15min,70,117,13,75,22,1.5571428571428572,47,3.25531914893617,0.3162393162393162,7,2,130,16:cd,36,0.25,early,7,1.11,True,4,2.36,8,3.75,True,7,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16877,unresolved,under1h,99,188,10,114,13,1.707070707070707,73,2.6164383561643834,0.4095744680851064,6,2,198,6:cd,75,0.19,early,22,1.12,True,4,2.7,5,4.0,True,3,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15098,unresolved,under1h,131,374,25,257,36,1.5114503816793894,89,4.157303370786517,0.3983957219251337,25,2,399,28:cd,116,0.14,early,14,1.13,True,4,2.41,13,7.0,True,9,False,True,110,108,True,False,False,"('validation',)",1,1.0,2,0,2,0,0,0
mwaskom__seaborn-3069,resolved,under1h,113,163,22,126,39,1.336283185840708,40,4.85,0.2392638036809816,26,2,185,28:cd,38,0.36,early,8,1.07,True,4,2.33,15,5.5,True,7,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11603,resolved,under15min,87,155,9,93,8,1.7011494252873562,63,2.5238095238095237,0.4064516129032258,6,2,164,2:cd,62,0.24,early,27,1.09,True,3,2.12,9,3.67,False,5,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15268,resolved,under4h,68,366,9,233,27,1.5147058823529411,42,4.071428571428571,0.29508196721311475,14,1,375,19:cd,131,0.08,early,5,1.16,True,3,2.6,7,4.67,True,4,False,False,124,123,True,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
