instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d-v9f8e9d96c85c85a605e382f1510bd08563afc566,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,52,97,7,65,17,1.5384615384615385,31,3.3225806451612905,0.29896907216494845,12,2,127,7:cd,32,0.13,early,3,1.08,True,3,3.0,4,2.67,False,1,False,False,11,11,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,33,34,7,32,29,1.0303030303030303,2,3.0,0.029411764705882353,4,2,44,26:cd,3,0.46,early,6,1.0,False,4,2.83,5,2.25,True,2,False,False,7,6,False,False,False,"('localization',)",1,1,1,1,0,0,0,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,43,66,2,45,14,1.5116279069767442,23,2.869565217391304,0.3484848484848485,11,2,81,12:cd,22,0.09,early,5,1.2,True,3,3.0,2,1.33,False,2,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,resolved,unknown,51,52,20,53,35,1.0196078431372548,2,13.5,0.038461538461538464,20,7,72,13:str_replace_editor: view,2,0.85,mixed,7,1.05,True,4,2.53,13,5.75,True,1,False,False,7,7,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,31,32,11,30,28,1.032258064516129,2,2.0,0.03125,2,2,45,26:cd,3,0.64,early,2,1.0,False,3,2.29,8,3.67,True,3,False,False,4,4,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unsubmitted,unknown,53,79,13,62,25,1.3018867924528301,17,3.9411764705882355,0.21518987341772153,16,2,95,10:cd,18,0.19,mixed,7,1.0,False,4,3.29,6,3.0,True,2,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,41,61,16,44,12,1.3902439024390243,17,3.0588235294117645,0.2786885245901639,6,2,89,7:cd,18,0.42,early,11,1.08,True,6,4.29,5,2.33,True,4,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,42,68,14,53,22,1.3095238095238095,14,3.642857142857143,0.25,10,1,91,17:cd,16,0.29,early,3,1.05,True,4,2.45,6,4.0,True,6,False,True,6,6,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
