instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
psf__requests-6028,unresolved,under1h,3,3,1,4,2,1.0,1,1.0,0.3333333333333333,1,1,4,2:think,2,0.5,early,1,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14725,unresolved,under1h,9,13,6,14,6,1.3333333333333333,4,2.75,0.38461538461538464,5,1,19,1:think,5,0.5,mixed,5,1.0,False,4,3.25,4,1.75,False,1,False,False,2,0,False,True,True,N/A,2,2.0,1,2,0,0,0,0
astropy__astropy-14365,unresolved,under1h,9,10,0,9,8,1.1111111111111112,2,6.0,0.1,9,3,10,0:think,2,0.18,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7393,unresolved,under1h,21,26,1,26,18,1.2380952380952381,6,4.5,0.19230769230769232,15,1,27,0:think,5,0.44,early,5,1.0,False,2,1.17,6,3.5,True,1,False,False,6,3,False,True,False,"('localization',)",2,1.5,2,3,0,0,0,0
sympy__sympy-17318,unresolved,under1h,10,11,3,12,9,1.1,2,4.5,0.09090909090909091,7,2,14,3:think,2,0.5,early,3,1.0,False,2,1.75,3,3.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,8,11,4,12,6,1.25,3,2.3333333333333335,0.2727272727272727,4,1,15,3:think,4,0.42,early,2,1.0,False,3,2.33,3,1.67,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,8,10,3,11,6,1.125,2,4.0,0.2,6,2,13,1:think,3,0.36,early,3,1.0,False,3,2.5,2,1.33,False,1,False,True,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-15098,unresolved,under1h,5,5,1,6,4,1.0,1,2.0,0.2,2,2,6,3:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-2931,unresolved,under1h,10,12,1,13,8,1.2,3,3.0,0.16666666666666666,5,2,13,4:think,3,0.46,early,3,1.0,False,2,1.2,5,3.0,True,2,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-8638,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13925,unresolved,under1h,13,16,5,17,9,1.2307692307692308,4,3.0,0.25,7,1,21,3:think,4,0.29,mixed,3,1.0,False,3,3.0,1,1.0,False,3,False,False,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-20488,unresolved,under1h,4,6,0,7,3,1.5,3,2.3333333333333335,0.3333333333333333,3,2,6,0:think,3,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,5,6,0,7,4,1.2,2,3.5,0.16666666666666666,5,2,6,0:think,2,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14434,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4661,unresolved,under1h,8,11,2,12,7,1.125,2,4.5,0.36363636363636365,8,1,13,0:think,5,0.5,early,2,1.0,False,3,1.67,3,1.67,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14629,unresolved,under1h,5,7,1,8,3,1.2,2,2.0,0.2857142857142857,2,2,8,2:think,3,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,15,21,0,22,12,1.2666666666666666,5,3.8,0.2857142857142857,9,1,21,0:think,7,0.41,mixed,3,1.0,False,1,1.0,6,6.0,True,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
sympy__sympy-23262,unresolved,under1h,9,11,5,12,8,1.2222222222222223,3,3.6666666666666665,0.18181818181818182,8,1,16,1:think,3,0.5,middle,2,1.0,False,3,2.75,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12406,unresolved,under1h,8,8,2,9,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.56,early,2,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16792,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10614,unresolved,under1h,5,7,1,8,4,1.2,2,1.5,0.2857142857142857,2,1,8,3:think,3,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,6,7,1,8,5,1.1666666666666667,2,4.0,0.14285714285714285,6,2,8,0:think,2,0.38,middle,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11728,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,unresolved,under1h,13,19,9,20,9,1.3846153846153846,7,4.285714285714286,0.2631578947368421,8,1,28,0:think,6,0.55,mixed,3,1.1,True,2,2.0,10,5.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16938,unresolved,under1h,5,8,0,9,4,1.2,2,3.0,0.5,5,1,8,0:think,5,0.22,early,2,1.0,False,1,1.0,2,2.0,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-16502,unresolved,under1h,3,3,0,4,2,1.0,1,1.0,0.3333333333333333,1,1,3,2:submit,2,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4687,unresolved,under1h,21,28,6,25,13,1.2857142857142858,7,3.857142857142857,0.25,8,1,34,1:think,5,0.24,early,4,1.0,False,3,2.4,4,2.33,True,0,False,True,9,7,False,False,False,"('localization', 'general')",2,2.0,1,1,0,1,0,0
django__django-13279,resolved,under1h,11,12,0,13,8,1.0909090909090908,2,3.0,0.16666666666666666,5,1,12,2:think,2,0.31,middle,1,1.0,False,1,1.0,4,4.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11206,unresolved,under1h,3,3,0,4,2,1.0,1,1.0,0.3333333333333333,1,1,3,2:submit,2,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11087,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7490,unresolved,under1h,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-4604,unresolved,under1h,12,14,4,15,9,1.1666666666666667,3,4.666666666666667,0.21428571428571427,6,3,18,0:think,4,0.6,mixed,4,1.0,False,2,2.0,4,2.5,True,1,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11532,unresolved,under1h,2,4,0,5,1,1.0,1,1.0,0.75,1,1,4,1:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,unresolved,under1h,6,7,0,8,5,1.1666666666666667,2,2.0,0.2857142857142857,3,1,7,3:submit,2,0.25,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14170,unresolved,under1h,7,9,0,10,5,1.2857142857142858,3,2.3333333333333335,0.2222222222222222,3,2,9,3:think,3,0.4,early,2,1.0,False,1,1.0,3,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11265,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13346,unresolved,under1h,9,11,4,12,8,1.2222222222222223,3,3.0,0.18181818181818182,6,1,15,3:think,3,0.42,middle,2,1.0,False,3,3.0,2,1.67,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8707,unresolved,under1h,5,9,1,10,4,1.2,2,2.5,0.5555555555555556,4,1,10,1:think,6,0.4,middle,2,1.0,False,2,1.5,2,1.5,False,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16612,unresolved,under1h,6,9,2,10,5,1.5,4,2.5,0.3333333333333333,4,1,11,0:think,4,0.3,mixed,2,1.0,False,3,3.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,10,15,0,16,5,1.3,4,2.75,0.4,4,1,15,2:think,7,0.12,early,2,1.0,False,1,1.0,2,2.0,True,0,False,False,7,4,False,False,False,"('localization', 'general')",2,1.5,2,3,0,0,0,0
django__django-15375,unresolved,under1h,9,12,1,13,6,1.3333333333333333,4,2.75,0.3333333333333333,5,1,13,2:think,4,0.23,early,2,1.0,False,2,1.5,2,1.5,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6386,unresolved,under1h,29,41,26,42,19,1.3793103448275863,13,3.769230769230769,0.2926829268292683,13,1,67,1:think,8,0.67,mixed,11,1.12,True,5,2.84,13,5.2,True,2,False,True,6,0,False,True,True,N/A,6,6.0,1,6,0,0,0,0
matplotlib__matplotlib-24870,unresolved,under1h,9,9,2,10,8,1.0,1,2.0,0.1111111111111111,2,2,11,7:submit,2,0.4,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13974,unresolved,under1h,11,13,1,13,8,1.1818181818181819,3,4.0,0.23076923076923078,7,2,14,0:think,3,0.14,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6599,unresolved,under1h,5,7,2,8,4,1.0,1,1.0,0.42857142857142855,1,1,9,4:think,4,0.38,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12754,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12143,resolved,under1h,4,6,0,7,3,1.5,3,2.3333333333333335,0.3333333333333333,4,1,6,0:think,3,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15563,unresolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:str_replace_editor: str_replace,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-13513,unresolved,under1h,2,4,0,5,1,1.0,1,1.0,0.75,1,1,4,1:think,4,0.2,early,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10051,unresolved,under1h,6,7,2,8,5,1.1666666666666667,2,2.5,0.14285714285714285,3,2,9,3:think,2,0.38,early,2,1.0,False,3,3.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14311,unresolved,under1h,6,8,2,9,5,1.3333333333333333,3,3.0,0.25,4,2,10,0:think,3,0.33,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,2,4,0,5,1,1.0,1,1.0,0.75,1,1,4,1:think,4,0.2,early,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10673,unresolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,unresolved,under1h,9,14,2,15,7,1.3333333333333333,4,3.0,0.35714285714285715,6,1,16,0:think,6,0.33,middle,2,1.0,False,2,2.0,2,1.5,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-7757,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,4,6,0,7,3,1.5,3,2.3333333333333335,0.3333333333333333,4,1,6,0:think,3,0.14,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,4,8,1,9,3,1.25,2,2.5,0.625,4,1,9,0:think,6,0.33,middle,1,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,3,6,1,7,2,1.3333333333333333,2,1.5,0.6666666666666666,2,1,7,1:think,5,0.29,early,2,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,8,12,1,12,7,1.125,2,3.0,0.4166666666666667,5,1,13,3:think,6,0.23,early,3,1.0,False,2,1.5,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,11,14,5,15,8,1.2727272727272727,4,3.25,0.21428571428571427,5,1,19,2:think,4,0.47,mixed,3,1.0,False,3,2.75,3,2.0,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15916,unresolved,under1h,11,14,3,15,9,1.1818181818181819,3,1.6666666666666667,0.21428571428571427,2,1,17,9:think,3,0.27,early,3,1.0,False,3,3.0,2,1.33,True,0,False,True,6,4,True,True,False,N/A,2,2.0,1,0,2,0,0,0
django__django-14140,resolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25960,unresolved,under1h,5,7,1,8,4,1.4,3,2.0,0.42857142857142855,4,1,8,0:think,3,0.25,middle,1,1.0,False,2,2.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22456,unresolved,under1h,15,19,2,17,12,1.1333333333333333,3,3.0,0.15789473684210525,5,1,21,8:cd,3,0.2,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14017,unresolved,under1h,3,3,0,4,2,1.0,1,2.0,0.3333333333333333,2,2,3,1:submit,2,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4695,unresolved,under1h,15,21,0,22,11,1.2666666666666666,5,3.8,0.3333333333333333,8,1,21,0:think,8,0.59,mixed,4,1.0,False,1,1.0,10,10.0,True,0,False,False,1,0,False,False,True,N/A,1,1.0,1,1,0,0,0,0
django__django-17084,unresolved,under1h,16,25,3,26,7,1.5,9,2.7777777777777777,0.36,5,1,28,0:think,10,0.46,mixed,7,1.0,False,2,2.0,3,2.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16667,unresolved,under1h,4,5,0,6,3,1.25,2,2.0,0.4,3,1,5,0:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.43,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26342,resolved,under1h,14,23,0,24,7,1.4285714285714286,7,2.857142857142857,0.391304347826087,5,1,23,1:think,10,0.5,early,6,1.0,False,1,1.0,8,8.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-10908,unresolved,under1h,10,11,4,12,9,1.1,2,5.0,0.09090909090909091,8,2,15,2:think,2,0.58,middle,2,1.0,False,4,4.0,2,1.25,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11333,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15973,unresolved,under1h,11,16,1,17,8,1.3636363636363635,6,4.333333333333333,0.3125,8,2,17,0:think,4,0.18,early,2,1.5,True,2,2.0,2,1.5,False,0,False,True,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13315,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14122,unresolved,under1h,6,7,2,8,5,1.1666666666666667,2,1.5,0.2857142857142857,2,1,9,0:think,2,0.38,middle,2,1.0,False,3,3.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13757,unresolved,under1h,5,8,3,9,4,1.2,2,2.5,0.5,4,1,11,1:think,5,0.44,early,2,1.0,False,2,2.0,3,2.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7236,unresolved,under1h,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,middle,3,1.0,False,2,2.0,2,1.5,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,4,5,0,6,3,1.25,2,3.0,0.2,4,2,5,0:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-2905,unresolved,under1h,2,2,0,3,1,1.0,1,2.0,0.5,2,2,2,0:think,2,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,1,0,False,False,True,N/A,1,1.0,1,1,0,0,0,0
django__django-13158,unresolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.43,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3095,unresolved,under1h,11,15,5,16,8,1.3636363636363635,5,3.2,0.26666666666666666,7,1,20,0:think,5,0.38,middle,4,1.0,False,3,2.67,3,2.0,True,0,False,False,3,1,False,False,False,N/A,2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-22871,unresolved,under1h,14,23,3,19,10,1.4285714285714286,8,4.0,0.30434782608695654,7,1,26,0:think,6,0.17,early,2,1.0,False,3,3.0,2,1.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11141,unresolved,under1h,5,9,1,10,4,1.4,3,2.3333333333333335,0.5555555555555556,3,1,10,0:think,6,0.2,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-13877,unresolved,under1h,7,7,2,7,6,1.0,1,4.0,0.14285714285714285,4,4,9,3:think,2,0.38,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,2,5,0,6,1,1.5,2,1.5,0.8,2,1,5,0:think,5,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,1,0,False,False,True,N/A,1,1.0,1,1,0,0,0,0
django__django-13786,unresolved,under1h,5,6,1,7,4,1.2,2,2.5,0.16666666666666666,3,2,7,2:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-26194,unresolved,under1h,3,5,1,6,2,1.0,1,1.0,0.6,1,1,6,2:think,4,0.33,early,1,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20438,unresolved,under1h,2,1,0,2,1,0.5,0,0.0,0.0,0,0,1,0:str_replace_editor: view,1,0.5,middle,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-21568,unresolved,under1h,2,4,0,5,1,1.0,1,1.0,0.75,1,1,4,1:think,4,0.2,early,1,1.0,False,1,1.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7606,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
