instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-10614,unresolved,under1h,92,149,14,102,23,1.4782608695652173,45,3.466666666666667,0.3221476510067114,18,1,163,12:cd,43,0.19,early,9,1.04,True,3,2.7,7,4.67,True,5,False,False,19,15,True,True,False,N/A,2,2.0,2,0,4,0,0,0
django__django-15382,resolved,under1h,105,193,10,117,11,1.7047619047619047,76,2.513157894736842,0.38860103626943004,8,1,203,3:cd,77,0.31,early,35,1.09,True,3,2.2,9,4.0,True,4,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13551,resolved,under1h,78,137,16,93,8,1.5512820512820513,45,3.066666666666667,0.3284671532846715,5,2,153,4:cd,45,0.14,early,12,1.05,True,5,3.43,5,2.4,True,2,False,True,12,12,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11749,resolved,under1h,100,169,11,109,17,1.56,57,2.6666666666666665,0.3431952662721893,7,2,180,11:cd,60,0.25,early,21,1.05,True,4,3.5,3,2.0,True,2,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-2317,resolved,under15min,72,110,18,77,22,1.4583333333333333,35,2.9714285714285715,0.3181818181818182,9,2,128,14:cd,34,0.28,early,8,1.07,True,4,3.0,7,4.25,True,5,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,resolved,under15min,67,132,4,76,10,1.8059701492537314,59,2.559322033898305,0.4090909090909091,6,2,136,7:cd,55,0.12,early,9,1.23,True,4,3.0,4,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15128,unresolved,under4h,119,175,19,131,30,1.3781512605042017,50,4.84,0.26285714285714284,18,2,194,13:cd,43,0.29,early,14,1.16,True,4,2.88,7,4.0,True,0,False,False,37,37,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17029,resolved,under15min,73,111,9,80,21,1.452054794520548,42,4.119047619047619,0.2882882882882883,12,2,120,10:cd,30,0.28,early,10,1.15,True,4,2.4,6,4.0,True,6,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15741,resolved,under15min,68,124,7,79,17,1.6029411764705883,46,2.9347826086956523,0.3709677419354839,12,2,131,4:cd,45,0.18,early,8,1.1,True,4,2.14,4,3.0,True,4,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10051,unresolved,under1h,50,89,9,58,11,1.68,38,2.8947368421052633,0.38202247191011235,6,2,98,8:cd,32,0.22,early,9,1.25,True,4,3.12,9,3.0,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25931,resolved,under1h,70,130,18,86,11,1.6571428571428573,53,3.0943396226415096,0.36923076923076925,7,1,148,7:cd,44,0.27,early,14,1.16,True,5,3.62,7,4.8,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13670,resolved,under1h,66,115,5,71,13,1.6515151515151516,46,2.782608695652174,0.3739130434782609,9,2,120,5:cd,43,0.22,early,13,1.14,True,4,3.67,2,1.75,True,2,False,True,4,3,False,False,False,"('localization', 'validation')",1,1.0,1,0,1,0,0,0
sympy__sympy-14711,resolved,under15min,74,123,14,82,14,1.5405405405405406,42,3.0714285714285716,0.3252032520325203,8,2,137,10:cd,42,0.33,early,20,1.08,True,5,4.25,9,3.0,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,74,126,15,79,9,1.6216216216216217,47,2.595744680851064,0.373015873015873,6,2,141,3:cd,48,0.28,early,18,1.0,False,3,2.07,14,5.33,True,2,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16139,resolved,under15min,79,122,7,86,23,1.4683544303797469,40,3.275,0.319672131147541,14,2,129,17:cd,37,0.12,early,9,1.25,True,4,3.2,4,2.75,True,6,False,True,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12304,resolved,under15min,77,135,12,93,23,1.5584415584415585,51,3.843137254901961,0.31851851851851853,13,2,147,12:cd,42,0.3,early,12,1.24,True,3,2.15,13,5.33,True,4,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14007,resolved,under4h,105,142,33,115,52,1.2571428571428571,29,5.724137931034483,0.19014084507042253,25,2,175,28:cd,28,0.51,early,8,1.04,True,3,2.26,23,10.33,True,12,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13028,resolved,under1h,80,121,14,87,21,1.45,38,3.0789473684210527,0.30578512396694213,8,2,135,14:cd,35,0.3,early,9,1.06,True,4,2.43,8,3.5,True,3,False,True,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11740,resolved,under1h,104,156,17,118,43,1.3557692307692308,38,3.1315789473684212,0.25,8,2,173,36:cd,39,0.46,early,11,1.07,True,3,1.94,15,6.67,True,7,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16333,resolved,under15min,123,180,16,134,27,1.4065040650406504,72,4.861111111111111,0.2833333333333333,18,1,196,19:cd,44,0.24,early,13,1.1,True,4,2.71,7,5.75,True,5,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13410,resolved,under15min,61,100,4,71,18,1.5081967213114753,38,3.3684210526315788,0.32,11,2,104,5:cd,30,0.13,early,9,1.3,True,4,3.5,4,2.0,True,0,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,60,97,7,65,10,1.5333333333333334,33,2.696969696969697,0.35051546391752575,4,2,104,9:cd,33,0.15,early,4,1.07,True,4,4.0,3,1.5,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13279,resolved,under1h,128,234,8,155,28,1.5625,77,3.3636363636363638,0.3547008547008547,20,2,242,3:cd,80,0.19,early,15,1.07,True,4,2.11,6,3.5,True,4,False,False,15,14,True,False,True,"('validation',)",1,1.0,1,0,1,0,0,0
matplotlib__matplotlib-20859,resolved,under15min,82,128,16,93,23,1.4634146341463414,50,4.6,0.296875,13,2,144,9:cd,36,0.34,early,10,1.13,True,4,2.71,10,4.75,True,4,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7205,unresolved,under15min,94,170,10,100,9,1.7340425531914894,70,2.3714285714285714,0.4176470588235294,5,2,180,6:cd,71,0.18,middle,22,1.03,True,4,3.17,6,2.25,False,5,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4094,resolved,under15min,54,93,5,58,11,1.6666666666666667,38,2.473684210526316,0.3870967741935484,4,2,98,8:cd,36,0.17,early,5,1.07,True,3,2.67,3,2.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13417,resolved,under15min,96,147,19,109,27,1.375,40,4.175,0.272108843537415,13,2,166,15:cd,39,0.32,early,10,1.04,True,3,2.25,11,5.67,True,4,False,False,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12155,resolved,under1h,64,105,6,68,12,1.578125,38,2.5526315789473686,0.3523809523809524,4,2,111,9:cd,38,0.24,early,13,1.04,True,5,3.0,3,1.4,True,2,False,True,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,40,53,6,41,21,1.25,11,3.272727272727273,0.22641509433962265,9,2,59,13:cd,13,0.39,early,3,1.0,False,4,2.2,3,2.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20916,unresolved,under15min,93,168,10,98,8,1.7419354838709677,70,2.342857142857143,0.4226190476190476,4,2,178,5:cd,70,0.28,early,33,1.02,True,6,5.0,3,1.5,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14629,unresolved,under1h,63,114,13,73,11,1.6507936507936507,43,2.7906976744186047,0.38596491228070173,6,2,127,6:cd,42,0.23,early,15,1.13,True,4,3.17,6,3.5,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16950,resolved,under1h,97,144,30,112,36,1.3608247422680413,54,6.851851851851852,0.2708333333333333,21,2,174,20:cd,33,0.39,early,10,1.1,True,4,2.7,13,6.75,True,8,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18189,resolved,under15min,76,151,8,97,12,1.5526315789473684,46,3.0217391304347827,0.3443708609271523,5,2,159,8:cd,53,0.14,early,8,1.05,True,4,3.4,4,2.25,True,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13089,resolved,under15min,92,137,21,103,31,1.391304347826087,41,3.951219512195122,0.2773722627737226,18,2,158,14:cd,34,0.46,early,15,1.12,True,4,2.36,9,5.25,True,3,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7454,unresolved,under15min,110,156,11,113,29,1.3636363636363635,41,3.3902439024390243,0.2692307692307692,15,1,167,15:cd,40,0.26,early,10,1.0,False,3,2.08,8,6.33,True,5,False,False,14,13,True,False,False,N/A,1,1.0,1,0,1,0,0,0
scikit-learn__scikit-learn-25102,unresolved,under4h,87,152,14,98,12,1.5862068965517242,52,2.730769230769231,0.35526315789473684,8,2,166,5:cd,55,0.21,early,14,1.0,False,3,2.33,10,5.0,True,4,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-6938,resolved,under1h,98,147,26,105,19,1.3979591836734695,43,4.209302325581396,0.2789115646258503,11,2,173,6:cd,40,0.45,early,14,1.03,True,3,2.35,18,9.0,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15315,resolved,under15min,75,347,2,331,31,1.2666666666666666,22,5.7727272727272725,0.7723342939481268,19,1,349,71:cat,250,0.06,early,6,1.1,True,2,2.0,2,1.5,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15127,unresolved,under15min,77,123,8,91,18,1.4285714285714286,36,3.8055555555555554,0.2601626016260163,12,2,131,13:cd,32,0.23,early,9,1.07,True,2,2.0,8,5.0,False,5,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16100,resolved,under15min,90,136,27,99,33,1.3777777777777778,36,3.111111111111111,0.2867647058823529,7,2,163,27:cd,38,0.28,early,6,1.0,False,5,2.73,10,4.2,True,4,False,False,34,34,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pallets__flask-5014,resolved,under15min,56,97,8,63,18,1.5892857142857142,35,2.857142857142857,0.3711340206185567,14,2,105,15:cd,34,0.2,early,7,1.11,True,4,4.0,5,2.5,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11119,resolved,under15min,68,130,9,82,11,1.6764705882352942,49,2.673469387755102,0.36923076923076925,5,2,139,7:cd,48,0.2,early,15,1.13,True,3,2.57,5,3.33,True,6,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23534,resolved,under15min,83,142,15,87,10,1.6746987951807228,58,2.4827586206896552,0.4014084507042254,4,2,157,7:cd,56,0.23,early,18,1.03,True,4,2.56,6,3.0,True,7,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,51,97,5,61,9,1.588235294117647,31,2.5483870967741935,0.3711340206185567,3,2,102,7:cd,37,0.09,early,3,1.0,False,4,3.0,2,1.5,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15572,resolved,under15min,86,187,4,111,10,1.7790697674418605,74,2.6216216216216215,0.40641711229946526,6,2,191,4:cd,76,0.16,early,18,1.41,True,3,2.71,5,3.0,False,2,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16136,resolved,under1h,80,129,23,89,21,1.45,37,3.0,0.31007751937984496,9,2,152,13:cd,40,0.25,early,15,1.0,False,7,4.56,5,2.29,True,3,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13212,unresolved,under4h,66,102,8,71,22,1.4696969696969697,32,2.71875,0.3137254901960784,7,2,110,16:cd,32,0.33,early,10,1.13,True,4,2.18,6,3.5,True,5,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16612,resolved,under1h,102,171,5,119,20,1.5490196078431373,63,3.4126984126984126,0.34502923976608185,15,2,176,4:cd,53,0.31,early,28,1.23,True,4,1.83,10,4.25,True,7,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,88,153,16,101,16,1.5909090909090908,60,3.466666666666667,0.33986928104575165,10,2,169,6:cd,53,0.27,early,24,1.02,True,4,3.0,5,3.5,True,2,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-6202,resolved,under15min,72,128,4,75,8,1.75,56,2.3392857142857144,0.4296875,4,2,132,5:cd,54,0.19,early,16,1.04,True,3,2.0,3,2.0,True,1,False,True,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,resolved,under1h,130,239,19,143,8,1.6923076923076923,91,2.4725274725274726,0.3891213389121339,5,2,258,3:cd,97,0.21,early,35,1.02,True,4,2.5,10,4.0,True,4,False,True,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11292,resolved,under1h,68,112,11,77,29,1.4411764705882353,33,4.03030303030303,0.3125,17,2,123,21:cd,32,0.26,early,8,1.07,True,3,3.0,10,4.33,True,3,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-3151,resolved,under1h,35,63,10,42,11,1.5714285714285714,26,3.5384615384615383,0.3333333333333333,7,2,73,6:cd,18,0.27,early,6,1.13,True,5,3.14,4,2.2,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19346,resolved,under1h,76,143,9,88,10,1.6842105263157894,53,2.490566037735849,0.36363636363636365,5,2,152,6:cd,56,0.1,early,6,1.0,False,5,3.5,5,1.8,True,2,False,True,7,6,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,51,86,15,58,11,1.5686274509803921,31,2.838709677419355,0.3372093023255814,5,2,101,7:cd,29,0.24,early,9,1.11,True,4,2.5,4,2.75,True,0,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-8872,unresolved,under1h,76,139,12,84,11,1.6578947368421053,51,2.4313725490196076,0.381294964028777,6,2,151,6:cd,56,0.21,early,14,1.03,True,3,2.25,8,4.0,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15851,resolved,under15min,92,157,14,101,26,1.5326086956521738,53,2.981132075471698,0.3503184713375796,12,2,171,18:cd,53,0.15,early,9,1.04,True,3,2.38,8,4.33,False,7,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-5414,unresolved,under15min,139,277,4,143,8,1.9280575539568345,130,2.0076923076923077,0.48014440433212996,3,2,281,6:cd,135,0.48,mixed,128,1.04,True,3,2.33,3,1.67,False,3,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14725,unresolved,under1h,328,336,13,331,301,1.024390243902439,10,9.7,0.026785714285714284,22,2,349,32:cd,6,0.11,early,5,1.06,True,4,3.64,9,3.75,True,2,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9281,resolved,under15min,70,119,12,76,10,1.5857142857142856,42,2.642857142857143,0.3697478991596639,6,2,131,5:cd,44,0.18,early,8,1.0,False,4,2.86,5,3.0,True,4,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16429,resolved,under15min,59,100,6,63,13,1.6440677966101696,39,2.5641025641025643,0.39,8,2,106,9:cd,38,0.17,early,8,1.06,True,4,3.0,3,2.0,True,1,False,True,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12419,resolved,under15min,66,97,12,70,27,1.3484848484848484,24,3.2916666666666665,0.24742268041237114,13,2,109,15:cd,26,0.32,early,11,1.0,False,4,2.62,7,3.25,True,3,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13933,resolved,under15min,78,115,14,84,21,1.3846153846153846,31,3.225806451612903,0.26956521739130435,8,2,129,14:cd,32,0.29,early,10,1.0,False,4,3.5,5,3.25,True,2,False,False,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10914,resolved,under15min,97,187,17,112,19,1.690721649484536,69,2.391304347826087,0.37967914438502676,5,2,204,15:cd,74,0.18,early,16,1.0,False,5,2.86,6,2.8,True,7,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14771,unresolved,under1h,76,115,12,80,21,1.4736842105263157,87,4.609195402298851,0.3217391304347826,11,2,127,15:cd,27,0.3,early,10,1.06,True,5,4.0,6,2.8,True,1,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14315,unresolved,under15min,83,156,6,99,15,1.6506024096385543,61,3.0,0.3782051282051282,8,2,162,5:cd,58,0.13,early,8,1.18,True,3,1.33,10,4.33,True,5,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8551,unresolved,under1h,128,163,30,128,32,1.2421875,32,4.5625,0.1901840490797546,15,2,193,18:cd,24,0.43,early,18,1.01,True,5,3.19,16,6.0,True,5,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-11445,resolved,under1h,96,159,17,107,19,1.5208333333333333,53,3.150943396226415,0.3522012578616352,12,2,176,7:cd,53,0.41,early,31,1.07,True,4,2.55,10,4.75,True,8,False,True,7,3,False,True,True,N/A,3,2.0,2,4,0,0,0,0
scikit-learn__scikit-learn-13328,resolved,under15min,64,116,4,72,12,1.703125,50,2.62,0.3879310344827586,5,2,120,8:cd,45,0.24,early,19,1.08,True,3,2.8,4,2.33,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14915,resolved,under15min,58,103,4,67,13,1.603448275862069,37,2.7567567567567566,0.36893203883495146,7,2,107,10:cd,37,0.22,early,10,1.1,True,4,3.25,3,2.0,True,2,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-10908,resolved,under1h,55,79,13,57,18,1.4,23,2.869565217391304,0.2911392405063291,5,2,92,14:cd,23,0.28,early,5,1.0,False,4,3.29,7,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11490,resolved,under15min,91,170,23,110,11,1.6263736263736264,67,3.1641791044776117,0.3588235294117647,7,2,193,3:cd,59,0.26,early,20,1.1,True,4,2.42,11,4.75,True,7,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,60,101,9,66,15,1.6,38,2.8157894736842106,0.3564356435643564,8,2,110,10:cd,36,0.22,early,8,1.1,True,4,3.25,7,2.75,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24066,resolved,under1h,65,123,5,77,9,1.6923076923076923,49,2.836734693877551,0.3983739837398374,6,2,128,4:cd,47,0.23,early,17,1.12,True,3,2.12,4,3.67,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15345,resolved,under15min,82,137,11,89,10,1.5975609756097562,51,2.8627450980392157,0.35036496350364965,6,2,148,5:cd,49,0.32,early,23,1.05,True,3,2.15,8,6.0,True,6,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5840,unresolved,under1h,53,95,6,58,8,1.7358490566037736,47,3.0638297872340425,0.4105263157894737,7,2,101,1:cd,38,0.2,middle,10,1.19,True,4,3.71,6,2.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8593,resolved,under1h,113,190,25,140,40,1.4513274336283186,53,3.169811320754717,0.2789473684210526,15,1,215,26:cd,51,0.31,early,11,1.09,True,5,2.29,16,4.4,True,7,False,False,7,2,True,True,False,N/A,5,5.0,1,0,5,0,0,0
sphinx-doc__sphinx-9673,resolved,under1h,68,92,23,79,38,1.1911764705882353,14,4.571428571428571,0.15217391304347827,9,3,115,30:cd,14,0.56,early,8,1.06,True,5,4.0,15,5.0,True,4,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,92,162,23,111,27,1.4565217391304348,44,3.2954545454545454,0.3148148148148148,10,2,185,21:cd,51,0.25,early,9,1.02,True,4,3.0,8,4.25,True,2,False,False,28,28,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15037,unresolved,under1h,48,59,10,54,28,1.1041666666666667,6,4.833333333333333,0.13559322033898305,10,1,69,14:cd,6,0.78,mixed,9,1.09,True,4,1.85,9,4.75,True,7,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11400,unresolved,under4h,90,157,13,103,12,1.5888888888888888,54,2.814814814814815,0.35668789808917195,6,2,170,5:cd,55,0.3,early,23,1.09,True,4,2.5,9,5.0,True,5,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22871,resolved,under1h,73,128,14,86,14,1.5616438356164384,44,3.0681818181818183,0.328125,9,2,142,6:cd,43,0.26,early,9,1.06,True,5,3.29,6,3.0,True,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12276,unresolved,under15min,76,126,22,82,27,1.5394736842105263,44,3.2045454545454546,0.31746031746031744,18,2,148,19:cd,40,0.3,early,13,1.09,True,5,3.42,6,4.0,True,6,False,True,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16877,unresolved,under1h,90,151,7,104,20,1.5222222222222221,65,4.461538461538462,0.31125827814569534,15,2,158,6:cd,42,0.26,early,18,1.08,True,4,2.12,6,3.25,True,4,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15098,unresolved,under1h,127,216,29,155,33,1.4015748031496063,56,3.732142857142857,0.3101851851851852,15,2,245,21:cd,62,0.27,early,13,1.07,True,3,2.75,15,10.33,True,3,False,False,38,38,True,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3069,unresolved,under1h,93,180,14,111,10,1.6989247311827957,68,2.6323529411764706,0.39444444444444443,6,2,194,5:cd,70,0.36,early,43,1.16,True,5,3.12,5,3.2,True,4,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11603,resolved,under15min,80,140,9,89,11,1.6375,54,2.7962962962962963,0.37857142857142856,8,2,149,3:cd,52,0.23,early,19,1.07,True,4,2.5,6,2.75,True,4,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15268,unresolved,under4h,108,182,15,129,28,1.5462962962962963,109,4.7889908256880735,0.29120879120879123,14,2,197,19:cd,49,0.3,early,10,1.15,True,4,2.65,10,6.5,True,7,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
