instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-15382,resolved,under1h,83,160,0,99,9,1.6867469879518073,59,2.711864406779661,0.3875,6,2,160,2:cd,62,0.22,early,36,1.06,True,0,0,0,0,False,0,False,False,13,13,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11749,resolved,under1h,101,162,0,111,38,1.4653465346534653,48,3.375,0.32098765432098764,31,2,162,22:cd,52,0.1,early,9,1.06,True,0,0,0,0,False,0,False,False,12,12,True,False,False,N/A,0,0,0,0,0,0,0,0
psf__requests-2317,resolved,under15min,61,87,0,63,22,1.4262295081967213,30,3.4,0.2988505747126437,8,2,87,15:cd,25,0.33,mixed,23,1.0,False,0,0,0,0,False,0,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,resolved,under15min,56,110,0,66,10,1.7857142857142858,50,2.72,0.41818181818181815,7,2,110,7:cd,45,0.4,mixed,43,1.16,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15128,resolved,under4h,105,160,0,121,23,1.4190476190476191,48,4.104166666666667,0.28125,12,1,160,12:cd,40,0.12,early,13,1.0,False,0,0,0,0,False,0,False,False,30,30,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-17029,resolved,under15min,51,76,0,54,22,1.4901960784313726,28,4.107142857142857,0.3157894736842105,19,2,76,18:cd,23,0.22,early,11,1.0,False,0,0,0,0,False,0,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-10051,resolved,under1h,73,132,0,91,17,1.547945205479452,42,3.2142857142857144,0.3181818181818182,11,1,132,12:cd,42,0.28,mixed,36,1.68,True,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-25931,resolved,under1h,59,94,0,71,25,1.423728813559322,28,3.75,0.26595744680851063,9,2,94,17:cd,24,0.22,middle,19,1.4,True,0,0,0,0,False,0,False,False,5,5,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13670,resolved,under1h,50,84,0,54,11,1.56,29,2.4827586206896552,0.34523809523809523,5,2,84,7:cd,30,0.13,early,10,1.0,False,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-14711,resolved,under15min,79,128,0,89,24,1.5443037974683544,55,4.963636363636364,0.3359375,17,2,128,11:cd,40,0.17,early,16,1.29,True,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-7229,unresolved,under1h,81,166,0,104,8,1.6666666666666667,58,2.913793103448276,0.3855421686746988,5,2,166,0:cd,63,0.25,mixed,41,1.64,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16139,resolved,under15min,68,91,0,75,48,1.2941176470588236,28,9.464285714285714,0.1978021978021978,40,1,91,42:cd,17,0.52,mixed,20,1.04,True,0,0,0,0,False,0,False,False,6,6,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12304,unresolved,under15min,75,276,0,277,66,1.04,4,3.25,0.7282608695652174,9,1,276,73:find,200,0.97,mixed,5,3.97,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14007,resolved,under4h,137,194,0,141,75,1.3868613138686132,54,3.2777777777777777,0.27319587628865977,56,2,194,72:cd,54,0.25,early,39,1.0,False,0,0,0,0,False,0,False,False,26,26,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13028,resolved,under1h,94,129,0,101,30,1.3617021276595744,36,4.0,0.2713178294573643,13,2,129,21:cd,29,0.23,early,17,1.11,True,0,0,0,0,False,0,False,False,13,13,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11740,unresolved,under1h,49,465,0,466,38,1.0408163265306123,3,6.0,0.896774193548387,14,1,465,47:grep,416,0.97,mixed,8,12.27,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16333,resolved,under15min,114,560,0,297,20,1.763157894736842,92,2.7717391304347827,0.4714285714285714,13,2,560,14:cd,264,0.01,early,5,1.0,False,0,0,0,0,False,0,False,False,7,7,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,93,154,0,101,16,1.5376344086021505,51,2.7450980392156863,0.35064935064935066,6,2,154,11:cd,53,0.18,early,27,1.17,True,0,0,0,0,False,0,False,False,7,7,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13279,resolved,under1h,79,143,0,86,14,1.6835443037974684,55,2.4727272727272727,0.3916083916083916,12,2,143,2:cd,58,0.1,early,13,1.0,False,0,0,0,0,False,0,False,False,19,19,True,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-20859,resolved,under15min,67,107,0,71,22,1.5522388059701493,38,2.4473684210526314,0.35514018691588783,4,2,107,19:cd,37,0.28,mixed,30,1.07,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7205,unresolved,under15min,60,102,0,68,18,1.5666666666666667,39,3.7435897435897436,0.3431372549019608,14,2,102,8:cd,35,0.06,early,4,1.0,False,0,0,0,0,False,0,False,False,15,15,True,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4094,resolved,under15min,63,106,0,71,18,1.5396825396825398,36,2.7777777777777777,0.32075471698113206,7,2,106,12:cd,36,0.36,mixed,32,1.22,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13798,unresolved,under1h,59,83,0,64,23,1.3898305084745763,24,2.75,0.27710843373493976,8,1,83,13:cd,20,0.19,early,15,1.07,True,0,0,0,0,False,0,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-20916,unresolved,under15min,70,602,0,320,33,1.4428571428571428,32,2.21875,0.46677740863787376,5,2,602,29:cd,283,0.01,early,4,1.0,False,0,0,0,0,False,0,False,False,9,9,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-14629,unresolved,under1h,68,127,0,83,11,1.6470588235294117,46,3.0217391304347827,0.3464566929133858,8,2,127,7:cd,45,0.34,mixed,43,1.43,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16950,unresolved,under1h,88,133,0,93,23,1.4886363636363635,45,2.7333333333333334,0.3308270676691729,11,1,133,26:cd,41,0.17,mixed,16,1.0,False,0,0,0,0,False,0,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-18189,resolved,under15min,52,88,0,53,11,1.6538461538461537,35,2.2857142857142856,0.38636363636363635,5,2,88,7:cd,36,0.37,mixed,32,1.03,True,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13089,resolved,under15min,77,130,0,82,9,1.6233766233766234,49,2.6122448979591835,0.3923076923076923,6,2,130,3:cd,49,0.19,early,25,1.04,True,0,0,0,0,False,0,False,False,9,9,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7454,unresolved,under15min,164,251,0,176,61,1.2926829268292683,114,12.350877192982455,0.24701195219123506,31,2,251,56:cd,27,0.27,mixed,38,1.22,True,0,0,0,0,False,0,False,False,31,31,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-25102,unresolved,under4h,79,131,0,88,20,1.518987341772152,42,2.9285714285714284,0.32061068702290074,16,2,131,5:cd,44,0.31,mixed,41,1.28,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-6938,resolved,under1h,96,158,0,104,21,1.5833333333333333,58,2.9482758620689653,0.35443037974683544,10,2,158,8:cd,55,0.37,mixed,55,1.11,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15315,resolved,under15min,104,192,0,120,15,1.6538461538461537,70,2.6,0.3802083333333333,8,2,192,8:cd,73,0.22,early,31,1.17,True,0,0,0,0,False,0,False,False,11,11,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15127,unresolved,under15min,57,99,0,67,22,1.5614035087719298,37,4.135135135135135,0.3333333333333333,20,2,99,16:cd,32,0.1,early,6,1.0,False,0,0,0,0,False,0,False,False,15,15,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16100,unresolved,under15min,77,99,0,76,43,1.2727272727272727,23,2.8260869565217392,0.21212121212121213,5,2,99,39:cd,22,0.24,early,13,1.0,False,0,0,0,0,False,0,False,False,12,12,True,False,False,N/A,0,0,0,0,0,0,0,0
pallets__flask-5014,unresolved,under15min,42,1041,0,530,18,1.5714285714285714,25,2.56,0.4899135446685879,15,2,1041,16:cd,512,0.5,mixed,512,18.43,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11119,resolved,under15min,69,129,0,80,18,1.7391304347826086,58,2.586206896551724,0.3953488372093023,5,2,129,13:cd,50,0.12,mixed,16,1.0,False,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-23534,resolved,under15min,66,118,0,75,10,1.6515151515151516,48,2.7708333333333335,0.3813559322033898,5,2,118,6:cd,44,0.36,mixed,42,1.19,True,0,0,0,0,False,0,False,False,2,2,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15572,unresolved,under15min,564,1119,0,563,6,1.9840425531914894,556,2.0017985611510793,0.4959785522788204,3,2,1119,4:cd,557,0.0,early,4,1.0,False,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16136,resolved,under1h,78,108,0,84,34,1.3333333333333333,28,3.642857142857143,0.25,11,2,108,24:cd,25,0.3,early,19,1.1,True,0,0,0,0,False,0,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16612,resolved,under1h,100,153,0,116,38,1.38,46,4.021739130434782,0.2679738562091503,16,2,153,18:cd,37,0.1,early,7,1.0,False,0,0,0,0,False,0,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7324,unresolved,under1h,70,562,0,329,10,1.7857142857142858,58,2.3620689655172415,0.5462633451957295,5,2,562,6:cd,232,0.21,mixed,113,3.62,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-6202,resolved,under15min,79,145,0,89,10,1.6708860759493671,54,2.5185185185185186,0.4068965517241379,5,2,145,7:cd,57,0.21,middle,30,1.2,True,0,0,0,0,False,0,False,False,2,2,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-20801,resolved,under1h,155,570,0,313,9,1.7225806451612904,116,2.5258620689655173,0.4543859649122807,6,2,570,3:cd,258,0.44,mixed,251,2.57,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11292,resolved,under1h,91,147,0,101,31,1.4945054945054945,67,3.9402985074626864,0.3129251700680272,9,2,147,22:cd,34,0.2,early,15,1.07,True,0,0,0,0,False,0,False,False,22,22,True,False,False,N/A,0,0,0,0,0,0,0,0
pydata__xarray-3151,resolved,under1h,52,87,0,56,9,1.5769230769230769,31,2.5806451612903225,0.3563218390804598,4,2,87,6:cd,32,0.33,mixed,29,1.16,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19346,resolved,under1h,46,423,0,219,11,1.6521739130434783,31,2.193548387096774,0.4799054373522459,5,2,423,7:cd,205,0.05,early,19,1.1,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,52,91,0,56,7,1.6730769230769231,36,2.5555555555555554,0.4065934065934066,5,2,91,0:cd,36,0.26,middle,24,1.09,True,0,0,0,0,False,0,False,False,4,4,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15851,resolved,under15min,63,99,0,66,18,1.507936507936508,33,2.909090909090909,0.32323232323232326,9,2,99,13:cd,32,0.06,early,6,1.0,False,0,0,0,0,False,0,False,False,11,11,True,False,False,N/A,0,0,0,0,0,0,0,0
psf__requests-5414,resolved,under15min,99,202,0,116,11,1.7373737373737375,74,2.324324324324324,0.4207920792079208,7,2,202,5:cd,87,0.3,mixed,61,1.2,True,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14725,unresolved,under1h,70,282,0,261,35,1.3,22,3.3636363636363638,0.74822695035461,11,1,282,68:grep,190,0.05,early,6,1.0,False,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9281,resolved,under15min,79,130,0,90,24,1.4683544303797469,38,3.026315789473684,0.3230769230769231,9,2,130,17:cd,41,0.32,mixed,35,1.24,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16429,resolved,under15min,62,107,0,75,13,1.564516129032258,38,3.263157894736842,0.32710280373831774,8,2,107,9:cd,33,0.2,early,14,1.22,True,0,0,0,0,False,0,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12419,resolved,under15min,99,142,0,101,46,1.4141414141414141,42,2.4285714285714284,0.28169014084507044,6,2,142,41:cd,42,0.19,early,11,1.0,False,0,0,0,0,False,0,False,False,18,18,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13933,resolved,under15min,72,105,0,72,31,1.3611111111111112,27,2.8518518518518516,0.26666666666666666,7,2,105,25:cd,28,0.15,early,9,1.07,True,0,0,0,0,False,0,False,False,5,5,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-10914,resolved,under15min,94,129,0,101,49,1.297872340425532,31,6.225806451612903,0.2248062015503876,42,2,129,13:cd,28,0.15,early,13,1.0,False,0,0,0,0,False,0,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14771,unresolved,under1h,87,163,0,101,18,1.6666666666666667,60,2.683333333333333,0.3803680981595092,14,2,163,12:cd,63,0.02,middle,2,1.0,False,0,0,0,0,False,0,False,False,37,37,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8551,resolved,under1h,122,173,0,139,49,1.3278688524590163,44,4.7272727272727275,0.23699421965317918,20,1,173,19:cd,34,0.22,early,22,1.09,True,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-11445,unresolved,under1h,117,359,0,298,46,1.4786324786324787,127,8.795275590551181,0.32590529247910865,25,1,359,110:complex_command,61,0.08,early,28,1.17,True,0,0,0,0,False,0,False,False,225,225,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13328,resolved,under15min,63,111,0,68,12,1.6349206349206349,41,2.4634146341463414,0.3783783783783784,8,2,111,5:cd,44,0.36,mixed,40,1.14,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14915,resolved,under15min,68,94,0,71,22,1.338235294117647,25,3.88,0.2553191489361702,13,2,94,16:cd,22,0.25,early,11,1.04,True,0,0,0,0,False,0,False,False,10,10,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-10908,resolved,under1h,58,79,0,58,26,1.3620689655172413,22,2.6818181818181817,0.26582278481012656,6,2,79,21:cd,22,0.36,mixed,25,1.0,False,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11490,resolved,under15min,99,159,0,115,31,1.4646464646464648,50,3.98,0.29559748427672955,17,2,159,21:cd,45,0.11,early,12,1.0,False,0,0,0,0,False,0,False,False,15,15,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,68,109,0,73,17,1.5441176470588236,38,2.736842105263158,0.3486238532110092,7,2,109,13:cd,37,0.18,early,19,1.11,True,0,0,0,0,False,0,False,False,2,2,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24066,resolved,under1h,84,175,0,99,11,1.75,65,2.353846153846154,0.4228571428571429,5,2,175,7:cd,75,0.36,mixed,63,1.16,True,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15345,resolved,under15min,98,174,0,100,15,1.7653061224489797,77,2.4415584415584415,0.4367816091954023,12,2,174,4:cd,75,0.41,mixed,70,1.0,False,0,0,0,0,False,0,False,False,7,7,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-5840,unresolved,under1h,86,146,0,88,9,1.6627906976744187,58,2.5,0.3972602739726027,6,2,146,0:cd,59,0.05,early,8,1.0,False,0,0,0,0,False,0,False,False,2,2,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8593,unresolved,under1h,69,656,0,339,8,1.6666666666666667,47,2.3191489361702127,0.48323170731707316,4,2,656,5:cd,318,0.49,mixed,319,6.65,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9673,resolved,under1h,59,90,0,63,20,1.4745762711864407,29,3.0,0.3,10,2,90,15:cd,28,0.48,mixed,32,1.05,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15695,unresolved,under1h,70,345,0,219,33,1.4428571428571428,35,3.1714285714285713,0.4405797101449275,13,2,345,30:cd,126,0.14,early,44,2.14,True,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15037,resolved,under1h,83,143,0,91,21,1.5662650602409638,49,2.673469387755102,0.3706293706293706,8,2,143,14:cd,53,0.14,early,19,1.0,False,0,0,0,0,False,0,False,False,14,14,True,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-22871,resolved,under1h,51,97,0,63,15,1.5686274509803921,30,2.6333333333333333,0.3402061855670103,7,2,97,9:cd,35,0.34,mixed,30,1.43,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12276,unresolved,under15min,75,568,0,294,13,1.7066666666666668,54,2.2037037037037037,0.4788732394366197,5,2,568,9:cd,274,0.02,early,12,1.0,False,0,0,0,0,False,0,False,False,11,11,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16877,unresolved,under1h,94,142,0,104,20,1.4361702127659575,47,3.893617021276596,0.29577464788732394,10,2,142,11:cd,39,0.09,early,8,1.0,False,0,0,0,0,False,0,False,False,9,9,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15098,unresolved,under1h,161,262,0,182,36,1.4968944099378882,87,3.574712643678161,0.31679389312977096,22,2,262,26:cd,80,0.08,early,14,1.0,False,0,0,0,0,False,0,False,False,6,6,True,False,False,N/A,0,0,0,0,0,0,0,0
mwaskom__seaborn-3069,resolved,under1h,91,154,0,105,17,1.5494505494505495,76,4.368421052631579,0.33116883116883117,12,2,154,7:cd,47,0.3,mixed,43,1.39,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11603,resolved,under15min,56,663,0,344,8,1.6071428571428572,35,2.5714285714285716,0.48114630467571645,5,2,663,3:cd,320,0.02,early,14,1.0,False,0,0,0,0,False,0,False,False,4,4,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15268,resolved,under4h,61,91,0,68,19,1.3770491803278688,24,3.75,0.25274725274725274,10,2,91,10:cd,24,0.22,early,13,1.25,True,0,0,0,0,False,0,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-8399,resolved,under1h,76,133,0,79,10,1.644736842105263,50,2.56,0.37593984962406013,6,2,133,5:cd,51,0.43,mixed,49,1.14,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7748,unresolved,under1h,106,177,0,123,29,1.4811320754716981,56,3.75,0.327683615819209,21,2,177,20:cd,55,0.08,early,12,1.0,False,0,0,0,0,False,0,False,False,2,2,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11099,resolved,under15min,54,93,0,57,7,1.6666666666666667,37,2.3783783783783785,0.3978494623655914,5,2,93,3:cd,37,0.14,mixed,12,1.0,False,0,0,0,0,False,0,False,False,12,12,True,False,False,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-6528,unresolved,under1h,105,144,0,106,44,1.3333333333333333,39,5.076923076923077,0.25,36,1,144,32:cd,29,0.25,early,23,1.12,True,0,0,0,0,False,0,False,False,21,21,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14580,resolved,under15min,95,162,0,102,10,1.631578947368421,62,2.6129032258064515,0.3765432098765432,5,2,162,6:cd,61,0.14,early,21,1.05,True,0,0,0,0,False,0,False,False,18,18,True,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14182,resolved,under1h,63,88,0,70,36,1.3174603174603174,23,6.130434782608695,0.22727272727272727,28,1,88,33:cd,19,0.35,mixed,25,1.11,True,0,0,0,0,False,0,False,False,3,3,True,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,113,246,0,134,29,1.6902654867256637,1882,13.344314558979809,0.35772357723577236,22,2,246,11:cd,35,0.17,early,41,1.52,True,0,0,0,0,False,0,False,False,22,22,True,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19783,resolved,under1h,115,223,0,140,10,1.6782608695652175,82,2.8048780487804876,0.37668161434977576,6,2,223,5:cd,84,0.36,mixed,81,1.35,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13590,resolved,under1h,70,117,0,79,19,1.5571428571428572,41,2.926829268292683,0.3418803418803419,12,2,117,15:cd,39,0.14,early,10,1.45,True,0,0,0,0,False,0,False,False,20,20,True,False,False,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,resolved,under1h,55,82,0,57,16,1.4545454545454546,26,2.769230769230769,0.3170731707317073,6,2,82,11:cd,26,0.39,mixed,26,1.07,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,93,157,0,107,24,1.5483870967741935,54,3.2037037037037037,0.33121019108280253,12,2,157,17:cd,51,0.18,early,16,1.08,True,0,0,0,0,False,0,False,False,13,13,True,False,False,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,71,110,0,74,26,1.5070422535211268,39,3.358974358974359,0.34545454545454546,17,2,110,2:cd,37,0.12,early,5,1.0,False,0,0,0,0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,86,133,0,98,17,1.4186046511627908,38,3.5789473684210527,0.2631578947368421,10,2,133,8:cd,36,0.28,mixed,35,1.41,True,0,0,0,0,False,0,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,92,146,0,102,27,1.5,55,3.4363636363636365,0.3287671232876712,9,2,146,19:cd,43,0.16,early,17,1.1,True,0,0,0,0,False,0,False,False,11,11,True,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14752,resolved,under15min,61,88,0,64,23,1.4262295081967213,27,3.185185185185185,0.29545454545454547,12,2,88,13:cd,25,0.17,early,13,1.07,True,0,0,0,0,False,0,False,False,14,14,True,False,False,N/A,0,0,0,0,0,0,0,0
