instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,73,114,11,80,29,1.4794520547945205,37,2.72972972972973,0.30701754385964913,6,2,145,24:cd,35,0.17,early,11,1.05,True,4,2.83,5,2.25,True,2,False,False,15,15,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-ed6581e4db2f1bec5a772213c3e186081adc162d-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,56,80,7,59,18,1.3928571428571428,23,3.4347826086956523,0.2875,12,2,99,14:cd,22,0.26,early,4,1.05,True,4,3.0,5,2.5,True,1,False,False,8,7,True,False,False,N/A,1,1,1,0,1,0,0,0
instance_internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996-vfa6ff903cb27f336e17654595dd900fa943dcd91,resolved,unknown,36,74,5,48,15,1.6944444444444444,56,4.410714285714286,0.32432432432432434,7,2,99,9:cd,19,0.17,early,7,1.3,True,4,3.33,4,2.25,True,1,False,True,7,7,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,resolved,unknown,87,126,4,91,35,1.367816091954023,130,6.3076923076923075,0.2222222222222222,14,2,157,22:cd,23,0.35,early,9,1.05,True,3,1.31,12,5.33,False,7,False,False,16,16,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,resolved,unknown,72,104,10,75,33,1.4027777777777777,32,4.34375,0.27884615384615385,20,2,135,12:cd,28,0.2,early,7,1.11,True,3,2.29,6,3.0,False,2,False,False,29,27,True,False,False,N/A,1,1,2,1,1,0,0,0
instance_ansible__ansible-cd9c4eb5a6b2bfaf4a6709f001ce3d0c92c1eed2-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,58,88,8,62,24,1.4655172413793103,40,3.875,0.2727272727272727,9,2,116,15:cd,23,0.22,early,7,1.05,True,4,2.67,5,3.0,True,3,False,False,9,9,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,87,152,8,92,17,1.6896551724137931,64,2.921875,0.39473684210526316,14,2,205,10:cd,59,0.13,early,10,1.11,True,3,3.0,6,3.33,False,1,False,False,15,15,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01-v08d8e8889ec945ab821fb156c04c7d2e2810debb,resolved,unknown,61,109,5,75,10,1.5573770491803278,37,3.135135135135135,0.3119266055045872,6,2,130,5:cd,35,0.11,early,7,1.2,True,3,2.75,4,2.67,True,1,False,True,12,12,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d-v9f8e9d96c85c85a605e382f1510bd08563afc566,resolved,unknown,100,151,12,110,29,1.4,41,3.317073170731707,0.271523178807947,14,2,183,16:cd,41,0.28,early,11,1.02,True,4,2.6,7,3.75,True,3,False,False,16,16,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,75,155,7,101,19,1.6,47,3.2127659574468086,0.3419354838709677,16,2,199,7:cd,55,0.1,early,7,1.14,True,3,3.0,4,2.67,True,0,False,True,19,19,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,75,108,20,84,33,1.2933333333333332,23,3.5652173913043477,0.23148148148148148,14,1,142,20:cd,25,0.28,early,9,1.0,False,4,3.0,8,4.5,True,3,False,False,13,12,False,False,False,"('localization',)",1,1,1,1,0,0,0,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,53,76,2,56,35,1.3962264150943395,28,4.357142857142857,0.25,26,2,92,27:cd,18,0.21,early,6,1.07,True,3,3.0,2,1.33,False,1,False,False,8,8,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,83,125,16,87,23,1.4698795180722892,40,3.025,0.32,10,2,168,14:cd,39,0.22,early,7,1.0,False,5,3.64,6,3.4,True,4,False,True,20,20,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,resolved,unknown,76,120,12,88,21,1.394736842105263,32,3.96875,0.2833333333333333,14,2,156,11:cd,33,0.21,early,8,1.09,True,4,2.5,9,3.75,True,2,False,False,20,20,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,79,111,6,84,22,1.3417721518987342,33,3.909090909090909,0.24324324324324326,10,1,135,17:cd,24,0.18,mixed,9,1.0,False,3,2.0,5,3.0,True,1,False,False,20,20,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,resolved,unknown,82,104,22,84,46,1.2439024390243902,21,3.761904761904762,0.20192307692307693,21,2,140,26:cd,21,0.42,early,12,1.0,False,4,2.76,10,5.75,True,1,False,False,25,25,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,91,170,19,110,36,1.5384615384615385,73,3.5616438356164384,0.32941176470588235,8,2,238,29:cd,53,0.13,early,8,1.0,False,4,3.0,7,4.5,True,2,False,False,16,16,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unresolved,unknown,76,114,20,85,36,1.3157894736842106,30,4.3,0.22807017543859648,28,2,154,9:cd,25,0.2,early,16,1.0,False,4,3.15,12,4.75,True,2,False,True,21,20,True,False,False,"('localization',)",1,1,1,1,0,0,0,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,138,255,22,165,25,1.6376811594202898,93,3.010752688172043,0.37254901960784315,11,2,345,15:cd,91,0.12,early,12,1.07,True,5,3.9,7,3.4,True,5,False,False,37,37,True,False,False,N/A,0,0,0,0,0,0,0,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,resolved,unknown,54,84,10,61,27,1.4074074074074074,23,2.869565217391304,0.2619047619047619,11,2,110,17:cd,24,0.33,early,8,1.0,False,4,2.44,5,3.5,True,3,False,False,4,4,False,False,False,N/A,0,0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,68,109,8,73,20,1.4705882352941178,33,2.6363636363636362,0.3302752293577982,6,2,141,15:cd,37,0.12,mixed,8,1.0,False,3,2.8,4,2.33,True,3,False,False,16,16,True,False,False,N/A,0,0,0,0,0,0,0,0
