instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-10614,unresolved,under1h,28,33,1,32,0,1.1071428571428572,4,2.25,0.18181818181818182,4,1,34,17:str_replace_editor: str_replace,5,0.24,early,3,1.0,False,2,1.25,4,2.5,False,1,False,False,16,9,True,True,True,N/A,5,2.33,3,0,0,0,7,0
django__django-15382,unresolved,under1h,36,38,0,39,0,1.0555555555555556,3,2.6666666666666665,0.07894736842105263,4,2,38,0:str_replace_editor: view,2,0.44,early,7,1.06,True,1,1.0,5,5.0,True,0,False,False,13,11,True,True,False,"('localization',)",1,1.0,2,0,0,0,2,0
sympy__sympy-13551,resolved,under1h,36,48,0,43,0,1.25,10,4.3,0.25,10,1,48,15:true,5,0.51,early,7,1.39,True,1,1.0,13,13.0,True,2,False,False,7,6,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-11749,resolved,under1h,14,16,0,14,0,1.1428571428571428,3,4.333333333333333,0.1875,6,2,16,6:true,3,0.47,early,3,1.0,False,1,1.0,3,3.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-2317,unresolved,under15min,47,55,0,48,0,1.148936170212766,8,6.375,0.16363636363636364,10,2,55,9:true,8,0.16,mixed,7,1.12,True,0,0.0,0,0.0,False,0,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,unresolved,under15min,21,26,3,24,0,1.0952380952380953,3,1.6666666666666667,0.23076923076923078,2,1,29,3:str_replace_editor: view,6,0.44,early,1,1.71,True,2,1.12,8,5.0,True,1,False,False,5,3,True,False,True,N/A,2,2.0,1,0,0,0,2,0
django__django-15128,resolved,under4h,23,25,2,24,0,1.0869565217391304,3,3.3333333333333335,0.12,4,2,27,1:str_replace_editor: view,2,0.58,early,2,1.07,True,2,1.14,8,4.5,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-17029,unresolved,under15min,20,23,0,18,0,1.15,4,4.25,0.17391304347826086,9,2,23,4:true,4,0.21,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,4,3,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-15741,resolved,under15min,30,32,4,30,0,1.0666666666666667,3,6.0,0.09375,14,2,36,1:str_replace_editor: view,2,0.58,early,6,1.06,True,2,1.5,7,5.5,True,1,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10051,resolved,under1h,54,69,0,67,0,1.2777777777777777,22,8.181818181818182,0.21739130434782608,19,2,69,0:pytest,4,0.09,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,26,25,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25931,resolved,under1h,19,20,0,21,0,1.0526315789473684,2,2.0,0.1,2,2,20,0:str_replace_editor: view,2,0.24,early,2,1.25,True,1,1.0,5,5.0,True,1,False,False,3,2,False,False,False,"('general', 'localization', 'general')",1,1.0,1,0,0,0,1,0
django__django-13670,resolved,under1h,21,23,2,21,0,1.0952380952380953,3,5.333333333333333,0.13043478260869565,12,2,25,5:true,3,0.38,early,4,1.0,False,2,1.67,3,2.5,True,0,False,False,6,4,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-14711,resolved,under15min,18,23,1,24,0,1.2222222222222223,5,2.6,0.2608695652173913,5,1,24,7:str_replace_editor: str_replace,5,0.25,early,2,1.0,False,2,1.33,3,2.0,False,0,False,False,12,7,True,True,True,N/A,4,2.5,2,0,0,0,5,0
pydata__xarray-7229,unresolved,under1h,28,33,0,31,0,1.1785714285714286,6,5.166666666666667,0.18181818181818182,15,1,33,16:pytest,4,0.26,early,4,1.12,True,1,1.0,3,3.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16139,unresolved,under15min,28,35,0,28,0,1.25,8,4.75,0.2,16,2,35,16:true,6,0.39,early,5,1.08,True,1,1.0,4,4.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12304,resolved,under15min,17,19,0,19,0,1.1176470588235294,3,1.6666666666666667,0.15789473684210525,2,1,19,0:str_replace_editor: view,2,0.35,early,2,1.17,True,1,1.0,4,4.0,True,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14007,unresolved,under4h,55,62,0,58,0,1.1272727272727272,8,6.0,0.12903225806451613,12,1,62,1:str_replace_editor: view,2,0.25,early,9,1.33,True,1,1.0,3,3.0,True,0,False,False,26,25,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13028,resolved,under1h,21,21,0,22,0,1.0,1,2.0,0.047619047619047616,2,2,21,19:submit,2,0.23,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11740,resolved,under1h,43,55,0,45,0,1.255813953488372,12,4.25,0.23636363636363636,8,2,55,6:true,8,0.39,early,13,1.22,True,1,1.0,4,4.0,True,0,False,False,15,14,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-16333,resolved,under15min,24,25,0,23,0,1.0416666666666667,2,2.5,0.08,3,2,25,0:str_replace_editor: view,2,0.27,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,8,7,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13410,resolved,under15min,8,9,3,10,0,1.125,2,3.0,0.2222222222222222,4,2,12,1:str_replace_editor: view,2,0.5,early,2,1.25,True,2,1.5,3,2.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,45,56,3,47,0,1.2444444444444445,16,6.125,0.21428571428571427,9,2,59,9:true,8,0.37,early,9,1.05,True,3,1.33,6,2.67,True,1,False,False,7,5,True,False,True,N/A,2,2.0,1,0,0,0,2,0
django__django-13279,resolved,under1h,35,41,1,36,0,1.1714285714285715,7,4.857142857142857,0.17073170731707318,14,1,42,4:true,6,0.29,early,8,1.0,False,2,1.5,2,1.5,True,0,False,False,14,11,True,True,True,N/A,3,3.0,1,0,0,0,3,0
matplotlib__matplotlib-20859,resolved,under15min,28,36,0,28,0,1.2857142857142858,9,3.5555555555555554,0.25,6,2,36,4:true,8,0.24,early,5,1.12,True,1,1.0,3,3.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7205,resolved,under15min,16,20,0,17,0,1.25,5,2.6,0.25,3,2,20,5:true,4,0.29,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4094,resolved,under15min,32,35,0,36,0,1.09375,4,1.75,0.11428571428571428,2,1,35,0:str_replace_editor: view,2,0.14,early,2,1.25,True,1,1.0,5,5.0,True,1,False,False,2,1,False,False,False,"('localization', 'general')",1,1.0,1,0,0,0,1,0
django__django-13417,resolved,under15min,29,36,0,31,0,1.206896551724138,7,5.0,0.2222222222222222,8,2,36,4:true,6,0.27,early,6,1.25,True,1,1.0,3,3.0,False,0,False,False,15,14,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12155,unresolved,under1h,28,30,0,23,0,1.0714285714285714,3,8.0,0.1,18,2,30,4:true,2,0.16,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,9,7,True,False,False,N/A,2,2.0,1,0,0,0,2,0
sympy__sympy-13798,unresolved,under1h,41,44,0,43,0,1.0731707317073171,4,5.0,0.09090909090909091,9,2,44,0:str_replace_editor: view,2,0.27,early,6,1.09,True,1,1.0,4,4.0,True,1,False,False,18,16,True,False,False,"('validation',)",1,1.0,2,2,0,0,0,0
sympy__sympy-20916,unresolved,under15min,20,23,0,21,0,1.15,4,3.25,0.17391304347826086,4,3,23,4:true,3,0.25,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14629,unresolved,under1h,24,32,0,33,0,1.25,7,4.0,0.28125,12,1,32,0:pytest,6,0.24,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,12,8,True,True,True,N/A,3,2.0,2,0,0,0,4,0
django__django-16950,unresolved,under1h,33,39,0,39,0,1.1818181818181819,7,5.428571428571429,0.1794871794871795,12,2,39,8:grep,7,0.38,mixed,12,1.67,True,0,0.0,0,0.0,False,0,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18189,unresolved,under15min,23,26,0,27,0,1.0869565217391304,3,3.0,0.11538461538461539,4,2,26,0:pytest,2,0.48,early,3,1.3,True,1,1.0,5,5.0,True,0,False,False,5,4,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13089,resolved,under15min,16,18,0,17,0,1.125,3,4.666666666666667,0.16666666666666666,7,2,18,1:str_replace_editor: view,2,0.32,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7454,unresolved,under15min,54,61,7,54,0,1.1296296296296295,10,7.7,0.13114754098360656,13,1,68,13:grep,4,0.4,mixed,12,1.14,True,4,2.0,4,2.0,True,0,False,False,18,15,True,True,True,N/A,2,1.5,2,0,0,0,3,0
scikit-learn__scikit-learn-25102,unresolved,under4h,99,133,11,107,0,1.2525252525252526,33,6.9393939393939394,0.2556390977443609,19,1,144,9:true,22,0.31,early,24,1.08,True,3,1.67,8,5.33,True,4,False,True,32,30,True,False,False,"('localization',)",1,1.0,2,0,0,1,1,0
pydata__xarray-6938,unresolved,under1h,31,31,0,32,0,1.0,1,1.0,0.03225806451612903,1,1,31,0:str_replace_editor: view,2,0.12,early,1,1.33,True,1,1.0,4,4.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15315,resolved,under15min,24,26,1,23,0,1.0833333333333333,3,3.6666666666666665,0.11538461538461539,5,2,27,12:true,3,0.37,early,5,1.0,False,2,1.33,3,2.0,False,1,False,False,5,4,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15127,unresolved,under15min,20,23,3,21,0,1.1,3,2.3333333333333335,0.08695652173913043,3,2,26,13:true,3,0.54,early,4,1.08,True,2,1.75,4,3.5,True,3,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-16100,unresolved,under15min,32,36,0,32,0,1.09375,4,3.5,0.1111111111111111,9,1,36,0:str_replace_editor: view,2,0.3,early,5,1.22,True,1,1.0,7,7.0,True,0,False,False,11,7,True,True,True,N/A,4,4.0,1,0,0,0,4,0
pallets__flask-5014,resolved,under15min,94,129,1,102,0,1.3404255319148937,58,7.913793103448276,0.26356589147286824,20,2,130,8:true,15,0.2,early,20,1.08,True,2,1.33,3,2.0,False,0,False,False,29,28,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11119,resolved,under15min,25,26,0,27,0,1.04,2,5.5,0.07692307692307693,9,2,26,1:str_replace_editor: view,2,0.33,early,4,1.12,True,1,1.0,3,3.0,True,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23534,resolved,under15min,16,16,0,17,0,1.0,1,2.0,0.0625,2,2,16,14:submit,2,0.12,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-16886,unresolved,under15min,21,25,1,19,0,1.1904761904761905,5,4.2,0.2,8,2,26,6:true,5,0.27,early,2,1.0,False,2,1.33,3,2.0,False,1,False,False,4,3,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-15572,resolved,under15min,23,31,0,30,0,1.2608695652173914,7,3.142857142857143,0.22580645161290322,6,2,31,0:str_replace_editor: view,3,0.34,early,5,1.38,True,1,1.0,6,6.0,True,1,False,False,8,6,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16136,resolved,under1h,22,27,0,24,0,1.2272727272727273,6,2.8333333333333335,0.2222222222222222,5,2,27,12:true,4,0.29,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,7,5,True,True,True,"('general',)",2,2.0,1,0,0,0,2,0
django__django-13212,unresolved,under4h,88,105,40,89,0,1.1590909090909092,23,11.304347826086957,0.14285714285714285,33,2,145,7:true,11,0.38,mixed,30,1.05,True,5,3.44,8,3.6,True,0,False,False,33,25,True,True,False,"('localization',)",3,1.6,5,1,1,5,1,0
django__django-16612,resolved,under1h,54,66,0,63,0,1.1481481481481481,9,5.777777777777778,0.19696969696969696,10,1,66,7:str_replace_editor: str_replace,8,0.3,middle,14,1.11,True,1,1.0,2,2.0,False,0,False,False,20,11,True,True,False,N/A,6,3.0,3,0,0,0,9,0
pytest-dev__pytest-7324,resolved,under1h,112,149,0,133,0,1.3214285714285714,145,14.2,0.24161073825503357,38,2,149,75:pytest,12,0.09,mixed,12,1.0,False,0,0.0,0,0.0,False,0,False,False,59,56,True,False,False,N/A,1,1.0,3,2,0,0,1,0
pytest-dev__pytest-6202,unresolved,under15min,110,166,2,132,0,1.4727272727272727,1216,10.431743421052632,0.3072289156626506,24,1,168,9:git,21,0.13,early,13,1.17,True,2,1.17,12,7.0,True,1,False,False,39,39,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20801,unresolved,under1h,46,51,1,49,0,1.108695652173913,7,13.142857142857142,0.09803921568627451,28,2,52,1:str_replace_editor: view,2,0.37,early,10,1.19,True,2,1.17,6,3.5,True,0,False,False,18,17,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11292,resolved,under1h,26,37,0,28,0,1.3461538461538463,10,3.0,0.2972972972972973,6,2,37,5:true,10,0.39,mixed,10,1.15,True,1,1.0,5,5.0,True,1,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pydata__xarray-3151,unresolved,under1h,130,195,0,146,0,1.4384615384615385,4622,14.309822587624405,0.28717948717948716,28,2,195,17:git,20,0.11,mixed,16,1.16,True,1,1.0,4,4.0,True,0,False,False,50,49,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-19346,resolved,under1h,32,41,0,34,0,1.25,9,2.888888888888889,0.21951219512195122,5,2,41,10:true,8,0.33,early,9,1.08,True,1,1.0,3,3.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24970,resolved,under1h,31,41,1,32,0,1.2580645161290323,9,3.0,0.24390243902439024,8,1,42,1:str_replace_editor: view,5,0.33,early,5,1.75,True,2,1.25,7,4.5,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-8872,unresolved,under1h,29,30,3,31,0,1.0344827586206897,2,4.5,0.06666666666666667,6,3,33,7:sed,2,0.45,early,6,1.0,False,2,1.33,3,2.5,True,1,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15851,resolved,under15min,24,25,3,26,0,1.0416666666666667,2,6.5,0.08,9,4,28,5:sed,2,0.38,mixed,5,1.0,False,3,2.0,2,1.33,True,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14725,unresolved,under1h,49,60,1,51,0,1.2244897959183674,15,6.933333333333334,0.2,13,2,61,7:true,9,0.34,mixed,11,1.17,True,2,1.25,4,2.5,True,1,False,False,22,21,True,False,False,"('general',)",1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-9281,resolved,under15min,21,26,0,22,0,1.2380952380952381,6,4.166666666666667,0.23076923076923078,10,2,26,9:true,5,0.41,early,6,1.0,False,0,0.0,0,0.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16429,resolved,under15min,21,22,1,21,0,1.0476190476190477,2,3.0,0.09090909090909091,4,2,23,12:true,2,0.26,early,4,1.0,False,2,2.0,1,1.0,True,0,False,False,8,7,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12419,resolved,under15min,32,33,12,34,0,1.03125,2,2.0,0.06060606060606061,2,2,45,1:str_replace_editor: view,2,0.44,early,3,1.07,True,3,1.88,8,5.0,True,5,False,False,3,1,False,False,False,N/A,2,2.0,1,0,0,0,2,0
django__django-13933,unresolved,under15min,42,48,1,41,0,1.1428571428571428,7,5.428571428571429,0.14583333333333334,12,1,49,12:true,6,0.2,early,6,1.0,False,2,1.33,3,2.0,True,0,False,False,14,12,True,False,True,N/A,2,2.0,1,0,0,0,2,0
django__django-10914,resolved,under15min,18,18,2,18,0,1.0,1,6.0,0.05555555555555555,6,6,20,12:submit,2,0.68,mixed,4,1.0,False,2,1.25,8,5.0,True,4,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14771,resolved,under1h,32,43,0,34,0,1.34375,12,3.5,0.27906976744186046,7,1,43,4:true,10,0.32,early,10,1.08,True,1,1.0,4,4.0,False,0,False,False,8,5,True,True,False,N/A,3,3.0,1,0,0,0,3,0
django__django-14315,unresolved,under15min,25,28,1,26,0,1.12,4,5.75,0.14285714285714285,18,1,29,1:str_replace_editor: view,2,0.31,early,2,1.12,True,2,1.2,5,3.0,True,0,False,False,10,4,True,True,True,N/A,6,6.0,1,0,0,0,6,0
sphinx-doc__sphinx-8551,unresolved,under1h,102,139,0,117,0,1.2941176470588236,48,7.208333333333333,0.2302158273381295,17,2,139,16:true,21,0.34,mixed,33,1.3,True,1,1.0,4,4.0,True,1,False,False,49,45,True,False,True,N/A,1,1.0,4,0,0,0,4,0
sphinx-doc__sphinx-11445,resolved,under1h,39,52,4,50,0,1.3076923076923077,21,6.666666666666667,0.2692307692307692,13,1,56,3:pytest,8,0.32,early,4,1.13,True,2,1.57,7,5.5,True,3,False,False,10,7,True,False,True,N/A,1,1.0,3,0,0,0,3,0
scikit-learn__scikit-learn-13328,resolved,under15min,37,44,2,42,0,1.1891891891891893,8,3.5,0.18181818181818182,7,1,46,19:sed,3,0.24,early,5,1.0,False,2,1.5,4,3.0,True,0,False,False,20,18,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-14915,resolved,under15min,16,18,2,19,0,1.125,3,5.333333333333333,0.16666666666666666,12,2,20,0:pytest,2,0.58,early,2,1.1,True,2,1.33,6,4.0,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-10908,unresolved,under1h,23,26,0,25,0,1.1304347826086956,5,9.6,0.15384615384615385,18,2,26,0:pytest,3,0.33,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11490,unresolved,under15min,49,58,0,50,0,1.1428571428571428,17,10.352941176470589,0.13793103448275862,14,2,58,19:true,4,0.14,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,21,20,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7521,resolved,under15min,64,78,0,68,0,1.21875,18,5.944444444444445,0.1794871794871795,16,2,78,15:true,10,0.19,mixed,12,1.0,False,0,0.0,0,0.0,False,0,False,False,32,30,True,False,False,"('validation',)",1,1.0,2,2,0,0,0,0
sympy__sympy-24066,unresolved,under1h,27,28,0,28,0,1.037037037037037,2,2.0,0.07142857142857142,2,2,28,14:python3,2,0.14,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-15345,resolved,under15min,31,37,1,32,0,1.1935483870967742,7,6.428571428571429,0.16216216216216217,13,3,38,7:true,6,0.29,early,5,1.0,False,2,1.33,3,2.0,False,1,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5840,unresolved,under1h,93,130,9,123,0,1.3118279569892473,36,5.583333333333333,0.2923076923076923,18,1,139,20:pytest,25,0.36,mixed,19,1.02,True,3,1.32,25,11.0,True,12,False,False,31,30,True,False,False,"('localization', 'general', 'localization')",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8593,resolved,under1h,35,53,0,44,0,1.4,22,5.863636363636363,0.32075471698113206,14,2,53,7:true,10,0.37,early,13,1.18,True,1,1.0,1,1.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9673,unresolved,under1h,27,37,1,32,0,1.2592592592592593,8,4.375,0.2972972972972973,12,1,38,0:pytest,7,0.39,early,5,1.07,True,2,1.25,4,2.5,True,1,False,False,8,5,True,True,True,N/A,3,3.0,1,0,0,0,3,0
django__django-15695,unresolved,under1h,29,32,3,33,0,1.103448275862069,4,3.25,0.125,7,2,35,0:str_replace_editor: view,2,0.45,early,6,1.15,True,2,1.25,4,3.5,True,1,False,False,13,11,True,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-15037,resolved,under1h,42,50,6,43,0,1.1428571428571428,7,6.0,0.18,18,1,56,9:true,6,0.37,mixed,12,1.06,True,3,2.33,3,2.33,True,0,False,False,18,13,True,True,True,N/A,5,5.0,1,0,0,0,5,0
django__django-11400,unresolved,under4h,22,25,1,24,0,1.1363636363636365,4,5.0,0.16,9,2,26,6:grep,3,0.65,mixed,3,1.13,True,2,1.1,10,5.5,True,5,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22871,resolved,under1h,33,54,0,37,0,1.4848484848484849,17,2.823529411764706,0.37037037037037035,12,2,54,4:true,17,0.29,early,11,1.07,True,1,1.0,5,5.0,True,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12276,unresolved,under15min,41,56,5,44,0,1.3658536585365855,17,3.588235294117647,0.25,9,1,61,7:true,9,0.28,early,7,1.07,True,2,1.33,5,3.5,True,2,False,True,14,8,True,True,False,"('localization',)",2,1.2,5,0,0,0,6,0
django__django-16877,resolved,under1h,28,31,0,28,0,1.1071428571428572,4,5.0,0.12903225806451613,7,3,31,7:true,4,0.19,early,5,1.0,False,0,0.0,0,0.0,False,0,False,False,11,9,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-15098,unresolved,under1h,38,43,8,44,0,1.131578947368421,6,4.833333333333333,0.13953488372093023,10,2,51,15:sed,3,0.55,early,6,1.14,True,3,1.7,10,5.67,True,6,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
mwaskom__seaborn-3069,resolved,under1h,41,52,0,46,0,1.2682926829268293,13,5.230769230769231,0.23076923076923078,14,1,52,0:pytest,7,0.25,mixed,8,1.0,False,1,1.0,2,2.0,False,1,False,False,14,13,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-11603,unresolved,under15min,21,24,3,23,0,1.0952380952380953,3,2.3333333333333335,0.08333333333333333,4,1,27,13:str_replace_editor: str_replace,2,0.48,early,6,1.09,True,3,2.0,2,1.33,True,0,False,False,5,1,False,True,True,N/A,4,4.0,1,0,0,0,4,0
django__django-15268,resolved,under4h,43,47,2,45,0,1.069767441860465,4,4.0,0.10638297872340426,10,1,49,6:true,3,0.25,early,6,1.0,False,2,1.67,3,2.5,True,0,False,True,17,13,True,True,False,"('localization',)",3,2.0,2,0,0,0,4,0
pytest-dev__pytest-8399,unresolved,under1h,109,152,0,118,0,1.348623853211009,100,8.16,0.24342105263157895,16,2,152,29:true},15,0.11,early,16,1.31,True,0,0.0,0,0.0,False,0,False,False,38,37,True,False,False,N/A,1,1.0,1,0,0,1,0,0
