instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_internetarchive__openlibrary-2fe532a33635aab7a9bfea5d977f6a72b280a30c-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,17,18,11,19,15,1.0588235294117647,2,8.0,0.1111111111111111,12,4,29,4:str_replace_editor: view,2,0.68,mixed,2,1.08,True,4,3.5,5,3.25,False,5,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
instance_ansible__ansible-ed6581e4db2f1bec5a772213c3e186081adc162d-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,18,19,9,20,15,1.0555555555555556,2,3.5,0.10526315789473684,4,3,28,2:str_replace_editor: view,2,0.55,early,2,1.1,True,5,3.43,6,2.2,False,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_internetarchive__openlibrary-de6ae10512f1b5ef585c8341b451bc49c9fd4996-vfa6ff903cb27f336e17654595dd900fa943dcd91,resolved,unknown,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,early,1,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-3fd8e12949b8feda401930574facf09dd4180bba,resolved,unknown,39,50,4,51,31,1.2564102564102564,12,6.166666666666667,0.24,23,1,55,8:str_replace_editor: str_replace,3,0.14,early,6,1.4,True,3,2.5,4,2.33,True,0,False,False,33,10,False,True,False,N/A,20,7.67,3,21,0,2,0,0
instance_qutebrowser__qutebrowser-f91ace96223cac8161c16dd061907e138fe85111-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,resolved,unknown,17,20,5,17,16,1.1176470588235294,3,7.0,0.1,14,2,29,0:cd,3,0.33,early,3,1.0,False,4,3.0,2,1.5,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-cd9c4eb5a6b2bfaf4a6709f001ce3d0c92c1eed2-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,2,2.0,3,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e57b6e0eeeb656eb2c84d6547d5a0a7333ecee85-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,10,10,0,10,9,1.0,1,1.0,0.1,1,1,11,9:submit,2,0.18,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_internetarchive__openlibrary-6afdb09df692223c3a31df65cfa92f15e5614c01-v08d8e8889ec945ab821fb156c04c7d2e2810debb,unresolved,unknown,23,29,9,25,14,1.2173913043478262,6,3.3333333333333335,0.1724137931034483,6,2,38,16:cd,5,0.4,early,1,1.09,True,4,3.12,6,2.75,False,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d-v9f8e9d96c85c85a605e382f1510bd08563afc566,unresolved,unknown,12,12,3,13,11,1.0,1,2.0,0.08333333333333333,2,2,15,10:submit,2,0.46,early,2,1.0,False,3,2.5,2,1.33,False,1,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,1,0,0
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,15,15,6,16,14,1.0,1,1.0,0.06666666666666667,1,1,21,14:submit,2,0.44,early,1,1.0,False,3,2.2,5,2.33,False,4,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,10,10,1,11,9,1.0,1,1.0,0.1,1,1,11,9:submit,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,10,10,3,10,9,1.0,1,1.0,0.1,1,1,14,9:submit,2,0.45,middle,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,11,11,0,12,10,1.0,1,1.0,0.09090909090909091,1,1,11,10:submit,2,0.08,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,16,16,0,16,15,1.0,1,2.0,0.0625,2,2,17,14:submit,2,0.18,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,8,7,False,False,False,N/A,1,1.0,1,1,0,0,0,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,unresolved,unknown,21,29,0,30,11,1.3333333333333333,9,3.6666666666666665,0.27586206896551724,8,1,29,0:str_replace_editor: view,4,0.13,early,4,4.0,True,1,1.0,4,4.0,False,0,False,False,21,9,False,True,False,"('localization',)",5,2.0,6,12,0,0,0,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,resolved,unknown,21,23,8,21,19,1.0952380952380953,3,6.666666666666667,0.13043478260869565,17,1,32,0:cd,3,0.54,early,5,1.0,False,3,2.43,5,3.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,17,21,3,17,13,1.2352941176470589,5,1.8,0.23809523809523808,2,1,29,10:python,5,0.27,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,1,0,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unresolved,unknown,5,5,0,6,4,1.0,1,2.0,0.2,2,2,5,3:submit,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,21,22,8,22,18,1.0476190476190477,2,2.5,0.09090909090909091,3,2,31,7:str_replace_editor: view,2,0.52,early,1,1.09,True,4,3.5,4,2.5,True,2,False,False,5,4,False,False,False,N/A,1,1.0,1,0,1,0,0,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,15,18,6,19,11,1.2,4,2.0,0.2222222222222222,3,1,24,8:python,4,0.37,early,2,1.0,False,5,4.0,2,1.4,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,8,8,2,9,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.33,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
