instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
instance_qutebrowser__qutebrowser-50efac08f623644a85441bbe02ab9347d2b71a9d-v9f8e9d96c85c85a605e382f1510bd08563afc566,unresolved,unknown,13,13,3,14,12,1.0,1,2.0,0.07692307692307693,2,2,16,11:submit,2,0.36,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,5,4,False,False,False,N/A,1,1.0,1,1,0,0,0,0
instance_internetarchive__openlibrary-3f580a5f244c299d936d73d9e327ba873b6401d9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,resolved,unknown,15,15,5,17,14,1.0,1,2.0,0.06666666666666667,2,2,20,13:submit,2,0.38,early,1,1.0,False,4,3.33,3,1.5,False,2,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-106909db8b730480615f4a33de0eb5b710944e78-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-748f534312f2073a25a87871f5bd05882891b8c4-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,8,8,2,9,7,1.0,1,1.0,0.125,1,1,10,7:submit,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-5cef49ff3074f9eab1da6937a141a39a20828502-v02ad04386d5238fe2d1a1be450df257370de4b6a,unresolved,unknown,9,8,0,9,8,0.8888888888888888,0,0.0,0.0,0,0,8,0:str_replace_editor: view,1,0.11,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-e5340c449f23608803c286da0563b62f58ba25b0-v059c6fdc75567943479b23ebca7c07b5e9a7f34c,unresolved,unknown,8,8,0,9,7,1.0,1,3.0,0.125,3,3,8,5:submit,2,0.22,early,1,1.0,False,1,1.0,2,2.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-de4a1c1a2839b5b49c3d4ce21d39de48d24e2091-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,15,15,4,16,14,1.0,1,2.0,0.06666666666666667,2,2,19,13:submit,2,0.38,middle,3,1.0,False,3,2.25,2,2.0,True,0,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-1943fa072ec3df5a87e18a23b0916f134c131016-vafb3e8e01b31319c66c4e666b8a3b1d8ba55db24,resolved,unknown,23,24,10,25,21,1.0434782608695652,2,2.0,0.08333333333333333,2,2,35,9:str_replace_editor: str_replace,2,0.6,early,4,1.0,False,2,1.83,10,7.0,True,2,False,False,6,4,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
instance_internetarchive__openlibrary-e010b2a13697de70170033902ba2e27a1e1acbe9-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,11,12,4,13,9,1.0909090909090908,2,1.5,0.16666666666666666,2,1,16,5:str_replace_editor: view,2,0.54,early,2,1.17,True,4,3.33,3,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-39bd8b99ec8c6624207bf3556ac7f9626dad9173-v1055803c3a812189a1133297f7f5468579283f86,unresolved,unknown,12,12,0,13,11,1.0,1,2.0,0.08333333333333333,2,2,12,10:submit,2,0.08,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_internetarchive__openlibrary-427f1f4eddfc54735ca451779d4f95bf683d1b0e-v0f5aece3601a5b4419f7ccec1dbda2071be28ee4,unresolved,unknown,22,22,12,23,21,1.0,1,2.0,0.045454545454545456,2,2,34,20:submit,2,0.61,early,1,1.0,False,4,2.4,8,3.25,False,9,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_ansible__ansible-5f4e332e3762999d94af27746db29ff1729252c1-v0f01c69f1e2528b935359cfe578530722bca2c59,unresolved,unknown,18,20,5,21,15,1.1111111111111112,3,2.0,0.15,2,2,25,10:python,3,0.29,early,2,1.0,False,4,4.0,3,1.5,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
instance_qutebrowser__qutebrowser-8f46ba3f6dc7b18375f7aa63c48a1fe461190430-v2ef375ac784985212b1805e1d0431dc8f1b3c171,resolved,unknown,12,12,2,13,11,1.0,1,3.0,0.08333333333333333,3,3,14,9:submit,2,0.23,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,5,4,False,True,False,"('general',)",1,1.0,1,1,0,0,0,0
